timestamp,strategy,regime,price,quantity,mm_bought,mm_sold
2278,InventorySkew,SellPressure,94.166641,14,0,0
2278,InventorySkew,SellPressure,94.075207,4,0,0
2280,InventorySkew,SellPressure,94.075207,1,0,0
2280,InventorySkew,SellPressure,94.030794,12,0,0
2280,InventorySkew,SellPressure,94.030794,7,0,1
2282,InventorySkew,SellPressure,93.563051,9,1,0
2283,InventorySkew,SellPressure,93.663051,3,0,1
2284,InventorySkew,SellPressure,94.132079,1,0,0
2286,InventorySkew,SellPressure,94.290397,8,0,0
2290,InventorySkew,SellPressure,94.148618,5,0,1
2290,InventorySkew,SellPressure,94.132079,5,0,1
2291,InventorySkew,SellPressure,94.268262,14,0,0
2291,InventorySkew,SellPressure,94.290397,1,0,0
2292,InventorySkew,SellPressure,94.132079,11,0,0
2292,InventorySkew,SellPressure,94.017177,5,0,0
2293,InventorySkew,SellPressure,94.290397,6,0,0
2295,InventorySkew,SellPressure,93.566011,10,1,0
2295,InventorySkew,SellPressure,93.563051,1,1,0
2295,InventorySkew,SellPressure,93.396780,1,1,0
2296,InventorySkew,SellPressure,93.396780,7,1,0
2297,InventorySkew,SellPressure,93.396780,2,1,0
2297,InventorySkew,SellPressure,93.200048,9,1,0
2299,InventorySkew,SellPressure,94.021373,2,0,0
2299,InventorySkew,SellPressure,93.200048,1,1,0
2300,InventorySkew,SellPressure,94.223356,3,0,0
2300,InventorySkew,SellPressure,94.290397,1,0,0
2300,InventorySkew,SellPressure,94.302821,6,0,0
2300,InventorySkew,SellPressure,94.323772,1,0,0
2301,InventorySkew,SellPressure,93.233369,7,1,0
2302,InventorySkew,SellPressure,93.233369,2,1,0
2303,InventorySkew,SellPressure,93.333369,10,0,1
2303,InventorySkew,SellPressure,94.323772,9,0,0
2305,InventorySkew,SellPressure,94.062302,16,0,0
2306,InventorySkew,SellPressure,94.062302,1,0,0
2306,InventorySkew,SellPressure,93.233369,1,1,0
2308,InventorySkew,SellPressure,94.285204,5,0,0
2308,InventorySkew,SellPressure,94.323772,8,0,0
2308,InventorySkew,SellPressure,94.325418,1,0,0
2308,InventorySkew,SellPressure,94.326757,4,0,0
2311,InventorySkew,SellPressure,93.192444,2,1,0
2312,InventorySkew,SellPressure,93.192444,8,1,0
2315,InventorySkew,SellPressure,93.292444,1,0,1
2318,InventorySkew,SellPressure,93.292444,9,0,1
2318,InventorySkew,SellPressure,94.172651,6,0,0
2318,InventorySkew,SellPressure,94.212078,3,0,0
2322,InventorySkew,SellPressure,93.150066,10,1,0
2325,InventorySkew,SellPressure,93.250066,10,0,1
2325,InventorySkew,SellPressure,94.212078,9,0,0
2326,InventorySkew,SellPressure,94.212078,2,0,0
2326,InventorySkew,SellPressure,94.239717,13,0,0
2326,InventorySkew,SellPressure,94.257617,3,0,0
2328,InventorySkew,SellPressure,94.023756,17,0,0
2332,InventorySkew,SellPressure,93.247848,10,0,1
2332,InventorySkew,SellPressure,94.168356,10,0,0
2333,InventorySkew,SellPressure,93.147848,3,1,0
2334,InventorySkew,SellPressure,93.147848,1,1,0
2335,InventorySkew,SellPressure,93.147848,6,1,0
2336,InventorySkew,SellPressure,94.168356,2,0,0
2336,InventorySkew,SellPressure,94.176141,12,0,0
2336,InventorySkew,SellPressure,94.255892,1,0,0
2339,InventorySkew,SellPressure,93.914434,3,0,0
2340,InventorySkew,SellPressure,93.914434,1,0,0
2342,InventorySkew,SellPressure,93.110564,10,1,0
2348,InventorySkew,SellPressure,93.210564,2,0,1
2349,InventorySkew,SellPressure,93.210564,8,0,1
2349,InventorySkew,SellPressure,94.111191,6,0,0
2350,InventorySkew,SellPressure,94.111191,11,0,0
2350,InventorySkew,SellPressure,94.190369,7,0,0
2352,InventorySkew,SellPressure,93.202151,2,0,1
2353,InventorySkew,SellPressure,93.202151,2,0,1
2354,InventorySkew,SellPressure,93.102151,2,1,0
2355,InventorySkew,SellPressure,93.202151,1,0,1
2356,InventorySkew,SellPressure,93.202151,5,0,1
2357,InventorySkew,SellPressure,94.215180,2,0,0
2360,InventorySkew,SellPressure,94.164489,12,0,0
2360,InventorySkew,SellPressure,94.215180,4,0,0
2360,InventorySkew,SellPressure,94.041552,10,0,1
2361,InventorySkew,SellPressure,94.041552,1,0,0
2361,InventorySkew,SellPressure,93.916665,14,0,0
2361,InventorySkew,SellPressure,93.237839,3,1,0
2363,InventorySkew,SellPressure,93.237839,3,1,0
2364,InventorySkew,SellPressure,93.237839,2,1,0
2365,InventorySkew,SellPressure,93.237839,2,1,0
2365,InventorySkew,SellPressure,93.102151,3,1,0
2366,InventorySkew,SellPressure,94.215180,1,0,0
2366,InventorySkew,SellPressure,94.232706,1,0,0
2367,InventorySkew,SellPressure,93.102151,5,1,0
2371,InventorySkew,SellPressure,93.065268,10,1,0
2373,InventorySkew,SellPressure,93.165268,6,0,1
2378,InventorySkew,SellPressure,93.165268,4,0,1
2379,InventorySkew,SellPressure,93.811327,5,0,0
2380,InventorySkew,SellPressure,94.040840,8,0,0
2381,InventorySkew,SellPressure,93.039514,10,1,0
2383,InventorySkew,SellPressure,93.139514,7,0,1
2388,InventorySkew,SellPressure,93.139514,3,0,1
2388,InventorySkew,SellPressure,94.044994,2,0,0
2388,InventorySkew,SellPressure,94.084219,6,0,0
2390,InventorySkew,SellPressure,94.084219,2,0,0
2390,InventorySkew,SellPressure,93.790380,10,0,1
2391,InventorySkew,SellPressure,93.790380,5,0,0
2392,InventorySkew,SellPressure,94.084219,1,0,0
2393,InventorySkew,SellPressure,93.790380,5,0,0
2393,InventorySkew,SellPressure,93.037829,10,1,0
2394,InventorySkew,SellPressure,94.084219,6,0,0
2394,InventorySkew,SellPressure,94.095718,11,0,0
2394,InventorySkew,SellPressure,94.099109,1,0,0
2395,InventorySkew,SellPressure,94.099109,4,0,0
2401,InventorySkew,SellPressure,93.116570,10,0,1
2402,InventorySkew,SellPressure,93.908397,4,0,0
2402,InventorySkew,SellPressure,93.016570,10,1,0
2407,InventorySkew,SellPressure,94.085461,9,0,0
2411,InventorySkew,SellPressure,92.944349,4,1,0
2413,InventorySkew,SellPressure,93.044349,9,0,1
2414,InventorySkew,SellPressure,92.944349,1,1,0
2416,InventorySkew,SellPressure,92.944349,5,1,0
2419,InventorySkew,SellPressure,93.044349,1,0,1
2419,InventorySkew,SellPressure,93.946994,5,0,0
2419,InventorySkew,SellPressure,94.002141,3,0,0
2421,InventorySkew,SellPressure,92.912483,10,1,0
2422,InventorySkew,SellPressure,93.012483,10,0,1
2422,InventorySkew,SellPressure,94.002141,4,0,0
2423,InventorySkew,SellPressure,94.002141,7,0,0
2423,InventorySkew,SellPressure,94.085461,4,0,0
2425,InventorySkew,SellPressure,94.085461,1,0,0
2425,InventorySkew,SellPressure,94.099109,1,0,0
2425,InventorySkew,SellPressure,94.100226,17,0,0
2428,InventorySkew,SellPressure,94.100226,1,0,0
2428,InventorySkew,SellPressure,94.128330,5,0,0
2431,InventorySkew,SellPressure,92.997996,10,0,1
2434,InventorySkew,SellPressure,93.964863,2,0,0
2435,InventorySkew,SellPressure,93.667914,2,0,0
2435,InventorySkew,SellPressure,92.897996,10,1,0
2441,InventorySkew,SellPressure,92.859742,2,1,0
2442,InventorySkew,SellPressure,92.859742,8,1,0
2444,InventorySkew,SellPressure,92.959742,10,0,1
2446,InventorySkew,SellPressure,93.861708,13,0,0
2448,InventorySkew,SellPressure,93.751135,11,0,0
2448,InventorySkew,SellPressure,93.721116,5,0,0
2448,InventorySkew,SellPressure,93.632213,2,0,0
2450,InventorySkew,SellPressure,93.632213,3,0,0
2450,InventorySkew,SellPressure,93.632213,2,0,1
2451,InventorySkew,SellPressure,92.831791,8,1,0
2452,InventorySkew,SellPressure,92.831791,2,1,0
2453,InventorySkew,SellPressure,92.931791,3,0,1
2455,InventorySkew,SellPressure,92.931791,5,0,1
2455,InventorySkew,SellPressure,93.861708,2,0,0
2459,InventorySkew,SellPressure,93.600819,5,0,0
2460,InventorySkew,SellPressure,93.600819,10,0,1
2461,InventorySkew,SellPressure,93.855088,15,0,0
2461,InventorySkew,SellPressure,93.860003,5,0,0
2464,InventorySkew,SellPressure,93.600819,2,0,0
2464,InventorySkew,SellPressure,92.811066,10,1,0
2469,InventorySkew,SellPressure,93.683830,1,0,0
2472,InventorySkew,SellPressure,92.773056,10,1,0
2475,InventorySkew,SellPressure,92.873056,10,0,1
2475,InventorySkew,SellPressure,93.760308,10,0,0
2476,InventorySkew,SellPressure,93.760308,4,0,0
2476,InventorySkew,SellPressure,93.770356,7,0,0
2476,InventorySkew,SellPressure,93.779452,1,0,0
2476,InventorySkew,SellPressure,93.860003,5,0,0
2476,InventorySkew,SellPressure,93.861708,2,0,0
2476,InventorySkew,SellPressure,93.872654,1,0,0
2481,InventorySkew,SellPressure,92.744123,10,1,0
2484,InventorySkew,SellPressure,92.844123,10,0,1
2484,InventorySkew,SellPressure,93.741426,1,0,0
2484,InventorySkew,SellPressure,93.872654,5,0,0
2491,InventorySkew,SellPressure,92.703506,10,1,0
2493,InventorySkew,SellPressure,92.803506,10,0,1
2493,InventorySkew,SellPressure,93.662795,3,0,0
2494,InventorySkew,SellPressure,93.662795,6,0,0
2496,InventorySkew,SellPressure,93.662795,6,0,0
2496,InventorySkew,SellPressure,93.720738,7,0,0
2498,InventorySkew,SellPressure,93.714662,7,0,0
2498,InventorySkew,SellPressure,93.720738,10,0,0
2500,InventorySkew,SellPressure,93.630144,10,0,1
2501,InventorySkew,SellPressure,93.630144,5,0,0
2501,InventorySkew,SellPressure,92.726330,10,1,0
2504,InventorySkew,SellPressure,93.720738,1,0,0
2504,InventorySkew,SellPressure,93.721053,16,0,0
2511,InventorySkew,SellPressure,92.639525,3,1,0
2512,InventorySkew,SellPressure,92.639525,7,1,0
2514,InventorySkew,SellPressure,92.739525,10,0,1
2516,InventorySkew,SellPressure,93.407646,15,0,0
2521,InventorySkew,SellPressure,92.692943,10,0,1
2521,InventorySkew,SellPressure,93.603617,4,0,0
2522,InventorySkew,SellPressure,92.592943,8,1,0
2523,InventorySkew,SellPressure,92.592943,2,1,0
2530,InventorySkew,SellPressure,93.434057,10,0,1
2533,InventorySkew,SellPressure,93.434057,9,0,0
2534,InventorySkew,SellPressure,93.525612,4,0,0
2536,InventorySkew,SellPressure,93.434057,1,0,0
2536,InventorySkew,SellPressure,93.416170,4,0,0
2536,InventorySkew,SellPressure,93.348012,7,0,0
2537,InventorySkew,SellPressure,92.557813,6,1,0
2540,InventorySkew,SellPressure,93.525612,2,0,0
2540,InventorySkew,SellPressure,93.552290,13,0,0
2541,InventorySkew,SellPressure,92.590318,10,1,0
2541,InventorySkew,SellPressure,92.557813,4,1,0
2546,InventorySkew,SellPressure,92.690318,6,0,1
2548,InventorySkew,SellPressure,92.690318,4,0,1
2550,InventorySkew,SellPressure,93.552290,2,0,0
2550,InventorySkew,SellPressure,93.557111,5,0,0
2550,InventorySkew,SellPressure,93.571742,3,0,0
2550,InventorySkew,SellPressure,93.582556,10,0,0
2550,InventorySkew,SellPressure,93.398536,6,0,1
2551,InventorySkew,SellPressure,92.479872,10,1,0
2553,InventorySkew,SellPressure,92.579872,4,0,1
2553,InventorySkew,SellPressure,93.582556,8,0,0
2553,InventorySkew,SellPressure,93.600321,5,0,0
2556,InventorySkew,SellPressure,93.277826,10,0,0
2560,InventorySkew,SellPressure,93.336699,6,0,1
2560,InventorySkew,SellPressure,93.310689,4,0,1
2561,InventorySkew,SellPressure,93.580498,3,0,0
2561,InventorySkew,SellPressure,93.600321,2,0,0
2561,InventorySkew,SellPressure,93.603617,1,0,0
2561,InventorySkew,SellPressure,93.604889,2,0,0
2561,InventorySkew,SellPressure,93.606353,4,0,0
2561,InventorySkew,SellPressure,93.607816,4,0,0
2561,InventorySkew,SellPressure,93.609800,4,0,0
2563,InventorySkew,SellPressure,93.310689,4,0,0
2563,InventorySkew,SellPressure,93.308681,4,0,0
2564,InventorySkew,SellPressure,93.277826,3,0,0
2564,InventorySkew,SellPressure,92.463446,8,1,0
2565,InventorySkew,SellPressure,92.463446,2,1,0
2569,InventorySkew,SellPressure,93.252155,5,0,0
2570,InventorySkew,SellPressure,93.486177,5,0,0
2571,InventorySkew,SellPressure,92.532134,5,0,1
2573,InventorySkew,SellPressure,92.532134,5,0,1
2573,InventorySkew,SellPressure,93.486177,6,0,0
2573,InventorySkew,SellPressure,93.493585,7,0,0
2573,InventorySkew,SellPressure,93.529020,2,0,0
2575,InventorySkew,SellPressure,93.232246,15,0,0
2575,InventorySkew,SellPressure,92.432134,1,1,0
2576,InventorySkew,SellPressure,92.432134,4,1,0
2578,InventorySkew,SellPressure,92.432134,5,1,0
2582,InventorySkew,SellPressure,92.482893,4,0,1
2583,InventorySkew,SellPressure,92.382893,10,1,0
2584,InventorySkew,SellPressure,92.482893,6,0,1
2584,InventorySkew,SellPressure,93.368574,1,0,0
2588,InventorySkew,SellPressure,93.368574,14,0,0
2588,InventorySkew,SellPressure,93.414317,1,0,0
2589,InventorySkew,SellPressure,93.414317,3,0,0
2590,InventorySkew,SellPressure,93.414317,10,0,0
2591,InventorySkew,SellPressure,92.416503,5,1,0
2592,InventorySkew,SellPressure,92.516503,10,0,1
2593,InventorySkew,SellPressure,92.416503,5,1,0
2598,InventorySkew,SellPressure,93.282459,7,0,0
2599,InventorySkew,SellPressure,93.282459,12,0,0
2603,InventorySkew,SellPressure,92.451346,7,0,1
2604,InventorySkew,SellPressure,92.451346,3,0,1
2604,InventorySkew,SellPressure,93.338720,15,0,0
2608,InventorySkew,SellPressure,92.351346,10,1,0
2611,InventorySkew,SellPressure,92.443803,10,0,1
2613,InventorySkew,SellPressure,93.158834,3,0,0
2613,InventorySkew,SellPressure,92.343803,6,1,0
2614,InventorySkew,SellPressure,93.335176,2,0,0
2614,InventorySkew,SellPressure,93.393257,11,0,0
2614,InventorySkew,SellPressure,93.414317,3,0,0
2616,InventorySkew,SellPressure,93.100117,9,0,0
2617,InventorySkew,SellPressure,93.100117,1,0,0
2617,InventorySkew,SellPressure,92.343803,2,1,0
2619,InventorySkew,SellPressure,93.212182,10,0,0
2620,InventorySkew,SellPressure,93.248886,3,0,1
2620,InventorySkew,SellPressure,93.212182,6,0,1
2621,InventorySkew,SellPressure,92.344193,6,1,0
2625,InventorySkew,SellPressure,92.444193,1,0,1
2625,InventorySkew,SellPressure,93.290970,3,0,0
2626,InventorySkew,SellPressure,92.344193,4,1,0
2626,InventorySkew,SellPressure,92.343803,2,1,0
2628,InventorySkew,SellPressure,93.290970,13,0,0
2630,InventorySkew,SellPressure,93.157123,13,0,0
2630,InventorySkew,SellPressure,93.157123,4,0,1
2631,InventorySkew,SellPressure,92.398055,6,0,1
2631,InventorySkew,SellPressure,93.290970,2,0,0
2631,InventorySkew,SellPressure,93.314585,4,0,0
2633,InventorySkew,SellPressure,92.298055,8,1,0
2636,InventorySkew,SellPressure,92.298055,2,1,0
2638,InventorySkew,SellPressure,93.165276,8,0,0
2640,InventorySkew,SellPressure,93.179366,10,0,0
2641,InventorySkew,SellPressure,92.364500,4,0,1
2642,InventorySkew,SellPressure,92.364500,6,0,1
2642,InventorySkew,SellPressure,93.314585,3,0,0
2642,InventorySkew,SellPressure,93.321179,3,0,0
2642,InventorySkew,SellPressure,93.334072,8,0,0
2643,InventorySkew,SellPressure,93.391781,7,0,0
2644,InventorySkew,SellPressure,92.264500,10,1,0
2650,InventorySkew,SellPressure,93.270602,9,0,0
2650,InventorySkew,SellPressure,93.276881,5,0,0
2650,InventorySkew,SellPressure,93.391781,2,0,0
2651,InventorySkew,SellPressure,92.267288,2,1,0
2652,InventorySkew,SellPressure,92.367288,10,0,1
2652,InventorySkew,SellPressure,93.391781,8,0,0
2655,InventorySkew,SellPressure,93.339436,6,0,0
2656,InventorySkew,SellPressure,92.267288,8,1,0
2660,InventorySkew,SellPressure,93.116765,2,0,0
2660,InventorySkew,SellPressure,93.116765,8,0,1
2661,InventorySkew,SellPressure,92.241895,10,1,0
2662,InventorySkew,SellPressure,92.341895,2,0,1
2662,InventorySkew,SellPressure,93.391781,3,0,0
2662,InventorySkew,SellPressure,93.411687,6,0,0
2665,InventorySkew,SellPressure,93.149974,2,0,0
2666,InventorySkew,SellPressure,93.411687,5,0,0
2666,InventorySkew,SellPressure,93.416963,1,0,0
2666,InventorySkew,SellPressure,93.419789,7,0,0
2667,InventorySkew,SellPressure,93.419789,11,0,0
2667,InventorySkew,SellPressure,93.444459,2,0,0
2668,InventorySkew,SellPressure,93.149974,2,0,0
2670,InventorySkew,SellPressure,93.149974,12,0,0
2670,InventorySkew,SellPressure,93.149974,3,0,1
2670,InventorySkew,SellPressure,93.050174,7,0,1
2677,InventorySkew,SellPressure,93.059975,2,0,0
2677,InventorySkew,SellPressure,93.050174,6,0,0
2680,InventorySkew,SellPressure,93.050174,4,0,0
2680,InventorySkew,SellPressure,93.005747,3,0,0
2680,InventorySkew,SellPressure,93.005747,2,0,1
2680,InventorySkew,SellPressure,92.994359,6,0,1
2682,InventorySkew,SellPressure,92.348574,10,1,0
2682,InventorySkew,SellPressure,92.207053,1,1,0
2683,InventorySkew,SellPressure,92.448574,2,0,1
2683,InventorySkew,SellPressure,93.171527,2,0,0
2683,InventorySkew,SellPressure,93.179601,6,0,0
2684,InventorySkew,SellPressure,92.207053,5,1,0
2685,InventorySkew,SellPressure,92.207053,4,1,0
2688,InventorySkew,SellPressure,92.932300,7,0,0
2690,InventorySkew,SellPressure,93.076609,3,0,0
2691,InventorySkew,SellPressure,92.242114,10,0,1
2692,InventorySkew,SellPressure,92.961441,1,0,0
2692,InventorySkew,SellPressure,92.142114,2,1,0
2693,InventorySkew,SellPressure,93.179601,4,0,0
2693,InventorySkew,SellPressure,93.194865,9,0,0
2693,InventorySkew,SellPressure,93.212216,1,0,0
2696,InventorySkew,SellPressure,92.976540,3,0,0
2697,InventorySkew,SellPressure,92.976540,16,0,0
2699,InventorySkew,SellPressure,93.152275,8,0,0
2700,InventorySkew,SellPressure,92.976540,1,0,1
2702,InventorySkew,SellPressure,92.241172,10,1,0
2702,InventorySkew,SellPressure,92.142114,3,1,0
2703,InventorySkew,SellPressure,92.341172,9,0,1
2706,InventorySkew,SellPressure,93.131338,13,0,0
2707,InventorySkew,SellPressure,93.131338,2,0,0
2709,InventorySkew,SellPressure,92.930094,4,0,0
2709,InventorySkew,SellPressure,92.142114,5,1,0
2711,InventorySkew,SellPressure,92.216671,6,0,1
2713,InventorySkew,SellPressure,92.116671,9,1,0
2714,InventorySkew,SellPressure,92.116671,1,1,0
2715,InventorySkew,SellPressure,92.216671,4,0,1
2715,InventorySkew,SellPressure,93.098877,13,0,0
2716,InventorySkew,SellPressure,93.131338,3,0,0
2716,InventorySkew,SellPressure,93.131443,2,0,0
2716,InventorySkew,SellPressure,93.152275,12,0,0
2716,InventorySkew,SellPressure,93.165321,1,0,0
2718,InventorySkew,SellPressure,93.165321,5,0,0
2719,InventorySkew,SellPressure,93.165321,2,0,0
2719,InventorySkew,SellPressure,93.165728,8,0,0
2719,InventorySkew,SellPressure,93.175331,2,0,0
2720,InventorySkew,SellPressure,92.891863,1,0,0
2721,InventorySkew,SellPressure,92.246094,8,0,1
2722,InventorySkew,SellPressure,92.146094,9,1,0
2724,InventorySkew,SellPressure,92.246094,2,0,1
2724,InventorySkew,SellPressure,93.175331,12,0,0
2724,InventorySkew,SellPressure,93.212216,6,0,0
2725,InventorySkew,SellPressure,93.212216,10,0,0
2725,InventorySkew,SellPressure,93.224583,7,0,0
2726,InventorySkew,SellPressure,92.146094,1,1,0
2730,InventorySkew,SellPressure,93.065264,10,0,1
2731,InventorySkew,SellPressure,93.195236,7,0,0
2731,InventorySkew,SellPressure,93.224583,9,0,0
2732,InventorySkew,SellPressure,93.065264,5,0,0
2732,InventorySkew,SellPressure,92.985403,6,0,0
2733,InventorySkew,SellPressure,92.985403,12,0,0
2733,InventorySkew,SellPressure,92.154871,2,1,0
2734,InventorySkew,SellPressure,93.224583,3,0,0
2734,InventorySkew,SellPressure,93.243024,12,0,0
2734,InventorySkew,SellPressure,93.250051,1,0,0
2734,InventorySkew,SellPressure,93.285951,2,0,0
2736,InventorySkew,SellPressure,92.154871,8,1,0
2738,InventorySkew,SellPressure,93.021158,8,0,0
2740,InventorySkew,SellPressure,93.068527,10,0,1
2742,InventorySkew,SellPressure,93.065731,4,0,0
2742,InventorySkew,SellPressure,92.136136,9,1,0
2744,InventorySkew,SellPressure,93.123121,5,0,0
2745,InventorySkew,SellPressure,92.136136,1,1,0
2749,InventorySkew,SellPressure,93.123121,3,0,0
2749,InventorySkew,SellPressure,93.212517,8,0,0
2750,InventorySkew,SellPressure,92.977525,10,0,1
2752,InventorySkew,SellPressure,92.977525,1,0,0
2752,InventorySkew,SellPressure,92.903213,2,0,0
2752,InventorySkew,SellPressure,92.097698,7,1,0
2754,InventorySkew,SellPressure,92.097698,3,1,0
2755,InventorySkew,SellPressure,93.212517,5,0,0
2759,InventorySkew,SellPressure,93.212517,7,0,0
2759,InventorySkew,SellPressure,93.216711,6,0,0
2761,InventorySkew,SellPressure,92.156087,8,0,1
2762,InventorySkew,SellPressure,92.156087,2,0,1
2762,InventorySkew,SellPressure,93.216711,10,0,0
2764,InventorySkew,SellPressure,92.056087,10,1,0
2766,InventorySkew,SellPressure,93.037237,10,0,0
2766,InventorySkew,SellPressure,93.216711,2,0,0
2766,InventorySkew,SellPressure,93.231852,2,0,0
2767,InventorySkew,SellPressure,93.231852,5,0,0
2767,InventorySkew,SellPressure,93.285951,5,0,0
2768,InventorySkew,SellPressure,93.285951,13,0,0
2768,InventorySkew,SellPressure,93.299131,5,0,0
2771,InventorySkew,SellPressure,92.073523,4,1,0
2772,InventorySkew,SellPressure,92.073523,6,1,0
2775,InventorySkew,SellPressure,92.173523,10,0,1
2775,InventorySkew,SellPressure,93.061938,5,0,0
2779,InventorySkew,SellPressure,93.061938,7,0,0
2782,InventorySkew,SellPressure,92.148371,7,0,1
2784,InventorySkew,SellPressure,92.048371,4,1,0
2787,InventorySkew,SellPressure,92.048371,2,1,0
2788,InventorySkew,SellPressure,92.048371,4,1,0
2789,InventorySkew,SellPressure,92.148371,2,0,1
2790,InventorySkew,SellPressure,92.148371,1,0,1
2790,InventorySkew,SellPressure,92.876257,4,0,1
2791,InventorySkew,SellPressure,92.121020,4,0,1
2792,InventorySkew,SellPressure,92.021020,1,1,0
2793,InventorySkew,SellPressure,92.021020,3,1,0
2795,InventorySkew,SellPressure,92.021020,6,1,0
2798,InventorySkew,SellPressure,92.121020,1,0,1
2803,InventorySkew,SellPressure,92.058833,10,0,1
2803,InventorySkew,SellPressure,92.121020,1,0,1
2803,InventorySkew,SellPressure,92.982420,9,0,0
2804,InventorySkew,SellPressure,91.958833,2,1,0
2805,InventorySkew,SellPressure,92.982420,1,0,0
2805,InventorySkew,SellPressure,92.996757,14,0,0
2806,InventorySkew,SellPressure,92.996757,5,0,0
2806,InventorySkew,SellPressure,93.024405,14,0,0
2807,InventorySkew,SellPressure,93.024405,5,0,0
2807,InventorySkew,SellPressure,93.029199,3,0,0
2808,InventorySkew,SellPressure,93.029199,1,0,0
2809,InventorySkew,SellPressure,91.958833,8,1,0
2810,InventorySkew,SellPressure,92.928622,9,0,1
2811,InventorySkew,SellPressure,92.106075,1,0,1
2811,InventorySkew,SellPressure,93.029199,1,0,0
2811,InventorySkew,SellPressure,93.035582,3,0,0
2812,InventorySkew,SellPressure,92.006075,10,1,0
2816,InventorySkew,SellPressure,93.035582,1,0,0
2817,InventorySkew,SellPressure,93.035582,8,0,0
2817,InventorySkew,SellPressure,93.036696,3,0,0
2820,InventorySkew,SellPressure,92.756924,10,0,1
2821,InventorySkew,SellPressure,93.023037,3,0,0
2822,InventorySkew,SellPressure,93.023037,8,0,0
2822,InventorySkew,SellPressure,93.036696,1,0,0
2824,InventorySkew,SellPressure,93.036696,7,0,0
2824,InventorySkew,SellPressure,93.038942,10,0,0
2824,InventorySkew,SellPressure,93.060769,3,0,0
2827,InventorySkew,SellPressure,92.756924,4,0,0
2827,InventorySkew,SellPressure,91.959628,10,1,0
2830,InventorySkew,SellPressure,92.811436,9,0,1
2833,InventorySkew,SellPressure,91.951221,8,1,0
2834,InventorySkew,SellPressure,92.051221,1,0,1
2835,InventorySkew,SellPressure,92.841987,8,0,0
2837,InventorySkew,SellPressure,92.841987,4,0,0
2837,InventorySkew,SellPressure,92.754896,7,0,0
2837,InventorySkew,SellPressure,91.951221,2,1,0
2838,InventorySkew,SellPressure,92.937174,17,0,0
2838,InventorySkew,SellPressure,92.971467,3,0,0
2840,InventorySkew,SellPressure,92.971467,2,0,0
2840,InventorySkew,SellPressure,93.019389,11,0,0
2841,InventorySkew,SellPressure,91.926664,10,1,0
2849,InventorySkew,SellPressure,92.026664,10,0,1
2852,InventorySkew,SellPressure,91.864499,8,1,0
2853,InventorySkew,SellPressure,91.864499,2,1,0
2856,InventorySkew,SellPressure,91.964499,10,0,1
2858,InventorySkew,SellPressure,92.894374,14,0,0
2858,InventorySkew,SellPressure,92.908306,4,0,0
2859,InventorySkew,SellPressure,92.908306,11,0,0
2860,InventorySkew,SellPressure,92.676515,4,0,1
2861,InventorySkew,SellPressure,91.950460,6,0,1
2862,InventorySkew,SellPressure,92.944819,5,0,0
2863,InventorySkew,SellPressure,92.944819,15,0,0
2863,InventorySkew,SellPressure,92.952016,1,0,0
2864,InventorySkew,SellPressure,92.701155,8,0,0
2864,InventorySkew,SellPressure,91.850460,8,1,0
2865,InventorySkew,SellPressure,91.850460,2,1,0
2869,InventorySkew,SellPressure,92.945066,11,0,0
2869,InventorySkew,SellPressure,92.952016,1,0,0
2870,InventorySkew,SellPressure,92.952016,2,0,0
2870,InventorySkew,SellPressure,92.736011,10,0,1
2871,InventorySkew,SellPressure,92.952016,8,0,0
2874,InventorySkew,SellPressure,92.905849,5,0,0
2874,InventorySkew,SellPressure,92.952016,6,0,0
2874,InventorySkew,SellPressure,92.955883,1,0,0
2876,InventorySkew,SellPressure,92.955883,6,0,0
2876,InventorySkew,SellPressure,92.962185,5,0,0
2880,InventorySkew,SellPressure,92.766080,4,0,0
2880,InventorySkew,SellPressure,92.766080,4,0,1
2880,InventorySkew,SellPressure,92.736011,6,0,1
2883,InventorySkew,SellPressure,92.962185,4,0,0
2887,InventorySkew,SellPressure,92.830293,14,0,0
2887,InventorySkew,SellPressure,92.736011,2,0,0
2887,InventorySkew,SellPressure,92.731956,3,0,0
2889,InventorySkew,SellPressure,92.731956,1,0,0
2889,InventorySkew,SellPressure,92.730224,6,0,0
2890,InventorySkew,SellPressure,92.730224,8,0,0
2890,InventorySkew,SellPressure,92.687905,5,0,0
2890,InventorySkew,SellPressure,92.687905,2,0,1
2893,InventorySkew,SellPressure,92.270477,2,0,1
2894,InventorySkew,SellPressure,92.170477,10,1,0
2894,InventorySkew,SellPressure,92.053054,5,1,0
2896,InventorySkew,SellPressure,92.270477,3,0,1
2900,InventorySkew,SellPressure,92.053054,5,1,0
2900,InventorySkew,SellPressure,91.877674,4,1,0
2901,InventorySkew,SellPressure,91.905308,10,1,0
2901,InventorySkew,SellPressure,91.877674,1,1,0
2902,InventorySkew,SellPressure,91.877674,5,1,0
2903,InventorySkew,SellPressure,92.005308,7,0,1
2904,InventorySkew,SellPressure,92.005308,3,0,1
2904,InventorySkew,SellPressure,92.270477,1,0,1
2907,InventorySkew,SellPressure,92.270477,2,0,1
2908,InventorySkew,SellPressure,92.834824,10,0,0
2908,InventorySkew,SellPressure,92.874021,1,0,0
2910,InventorySkew,SellPressure,92.874021,13,0,0
2910,InventorySkew,SellPressure,92.886731,3,0,0
2910,InventorySkew,SellPressure,92.889924,3,0,0
2910,InventorySkew,SellPressure,92.668916,1,0,1
