timestamp,strategy,regime,fair_price,best_bid,best_ask,recent_volatility,inventory,cash,pnl,bid_depth,ask_depth
9326,FixedSpread,SellPressure,76.795359,76.719012,76.798911,0.007732,1686,-147319.411979,-17842.436138,12,18491
9327,FixedSpread,SellPressure,76.785524,76.719012,76.798911,0.007858,1688,-147472.850003,-17858.885493,10,18491
9328,FixedSpread,SellPressure,76.788914,76.719012,76.798911,0.007590,1688,-147472.850003,-17853.163799,28,18491
9329,FixedSpread,SellPressure,76.790728,76.719012,76.798911,0.007243,1688,-147472.850003,-17850.101735,44,18491
9330,FixedSpread,SellPressure,76.805814,76.755814,76.819012,0.007714,1685,-147242.392968,-17824.595872,54,18496
9331,FixedSpread,SellPressure,76.792639,76.689092,76.819012,0.008042,1696,-148086.670122,-17846.353544,41,18496
9332,FixedSpread,SellPressure,76.782221,76.689092,76.819012,0.008184,1696,-148086.670122,-17864.023408,38,18496
9333,FixedSpread,SellPressure,76.772472,76.602062,76.819012,0.008278,1696,-148086.670122,-17880.558373,25,18496
9334,FixedSpread,SellPressure,76.784169,76.602062,76.855814,0.008483,1686,-147318.222387,-17860.114064,25,18486
9335,FixedSpread,SellPressure,76.768590,76.602062,76.855814,0.008909,1686,-147318.222387,-17886.379780,22,18486
9336,FixedSpread,SellPressure,76.771885,76.732505,76.855814,0.008572,1686,-147318.222387,-17880.824701,41,18486
9337,FixedSpread,SellPressure,76.784340,76.732505,76.859433,0.008805,1683,-147087.654944,-17859.611258,41,18474
9338,FixedSpread,SellPressure,76.783523,76.747062,76.859433,0.008326,1683,-147087.654944,-17860.985717,58,18474
9339,FixedSpread,SellPressure,76.772965,76.747062,76.859433,0.008460,1683,-147087.654944,-17878.755366,55,18474
9340,FixedSpread,SellPressure,76.786614,76.747062,76.836614,0.008771,1683,-147087.654944,-17855.783856,65,18464
9341,FixedSpread,SellPressure,76.803351,76.747062,76.864120,0.009249,1673,-146319.288806,-17827.282487,65,18447
9342,FixedSpread,SellPressure,76.799823,76.747062,76.864120,0.008906,1673,-146319.288806,-17833.185034,85,18447
9343,FixedSpread,SellPressure,76.808331,76.747062,76.864120,0.008882,1673,-146319.288806,-17818.951678,85,18446
9344,FixedSpread,SellPressure,76.810517,76.747062,76.864120,0.008480,1673,-146319.288806,-17815.293918,85,18448
9345,FixedSpread,SellPressure,76.813031,76.747062,76.864120,0.008122,1673,-146319.288806,-17811.088294,85,18468
9346,FixedSpread,SellPressure,76.800422,76.736614,76.864120,0.008391,1679,-146779.708489,-17831.799831,65,18468
9347,FixedSpread,SellPressure,76.800149,76.736614,76.864120,0.007904,1679,-146779.708489,-17832.258289,65,18487
9348,FixedSpread,SellPressure,76.789442,76.732505,76.864120,0.008072,1683,-147086.654944,-17850.024722,48,18487
9349,FixedSpread,SellPressure,76.774459,76.658578,76.864120,0.008487,1683,-147086.654944,-17875.240797,31,18487
9350,FixedSpread,SellPressure,76.764714,76.714714,76.814714,0.008563,1683,-147086.654944,-17891.640699,32,18497
9351,FixedSpread,SellPressure,76.752177,76.602062,76.814714,0.008801,1693,-147853.802087,-17912.366106,22,18497
9352,FixedSpread,SellPressure,76.753874,76.620944,76.814714,0.008375,1693,-147853.802087,-17909.494119,31,18497
9353,FixedSpread,SellPressure,76.749507,76.620944,76.814714,0.008134,1693,-147853.802087,-17916.886300,31,18508
9354,FixedSpread,SellPressure,76.749002,76.620944,76.814714,0.007677,1693,-147853.802087,-17917.742505,31,18525
9355,FixedSpread,SellPressure,76.750095,76.620944,76.765928,0.007282,1693,-147853.802087,-17915.890630,31,18545
9356,FixedSpread,SellPressure,76.763698,76.620944,76.765928,0.007661,1693,-147853.802087,-17892.862194,31,18529
9357,FixedSpread,SellPressure,76.755471,76.620944,76.765928,0.007695,1693,-147853.802087,-17906.789269,29,18529
9358,FixedSpread,SellPressure,76.754001,76.714300,76.765928,0.007321,1693,-147853.802087,-17909.277666,36,18529
9359,FixedSpread,SellPressure,76.770931,76.714300,76.765928,0.007898,1693,-147853.802087,-17880.616473,36,18528
9360,FixedSpread,SellPressure,76.772977,76.722977,76.765928,0.007547,1693,-147853.802087,-17877.151581,46,18554
9361,FixedSpread,SellPressure,76.773995,76.722977,76.765928,0.007155,1693,-147853.802087,-17875.428845,46,18559
9362,FixedSpread,SellPressure,76.776103,76.722977,76.765928,0.006852,1693,-147853.802087,-17871.860045,46,18568
9363,FixedSpread,SellPressure,76.773618,76.722977,76.765928,0.006590,1693,-147853.802087,-17876.067512,46,18578
9364,FixedSpread,SellPressure,76.776579,76.722977,76.765928,0.006372,1693,-147853.802087,-17871.054244,57,18578
9365,FixedSpread,SellPressure,76.765011,76.714300,76.765928,0.006684,1703,-148621.031860,-17890.218444,45,18578
9366,FixedSpread,SellPressure,76.760183,76.714300,76.765928,0.006573,1703,-148621.031860,-17898.439944,45,18594
9367,FixedSpread,SellPressure,76.743559,76.660220,76.765928,0.007176,1703,-148621.031860,-17926.750066,35,18594
9368,FixedSpread,SellPressure,76.743421,76.660220,76.765928,0.006753,1703,-148621.031860,-17926.985068,35,18601
9369,FixedSpread,SellPressure,76.732665,76.620944,76.765928,0.006994,1703,-148621.031860,-17945.302697,23,18601
9370,FixedSpread,SellPressure,76.733427,76.683427,76.765928,0.006620,1703,-148621.031860,-17944.005352,33,18614
9371,FixedSpread,SellPressure,76.735598,76.683427,76.765928,0.006353,1703,-148621.031860,-17940.308205,44,18614
9372,FixedSpread,SellPressure,76.732632,76.683427,76.765928,0.006150,1703,-148621.031860,-17945.359456,44,18626
9373,FixedSpread,SellPressure,76.748553,76.683427,76.778054,0.006736,1703,-148621.031860,-17918.246161,44,18620
9374,FixedSpread,SellPressure,76.739900,76.683427,76.778054,0.006851,1706,-148851.082142,-17932.812986,41,18620
9375,FixedSpread,SellPressure,76.732733,76.666373,76.778054,0.006870,1713,-149387.866132,-17944.693969,28,18620
9376,FixedSpread,SellPressure,76.730000,76.666373,76.778054,0.006622,1713,-149387.866132,-17949.375351,34,18620
9377,FixedSpread,SellPressure,76.734226,76.666373,76.778054,0.006478,1713,-149387.866132,-17942.137609,34,18627
9378,FixedSpread,SellPressure,76.723299,76.666373,76.778054,0.006745,1713,-149387.866132,-17960.855248,31,18627
9379,FixedSpread,SellPressure,76.710176,76.579103,76.778054,0.007127,1713,-149387.866132,-17983.334829,14,18627
9380,FixedSpread,SellPressure,76.713738,76.690600,76.763738,0.006914,1713,-149387.866132,-17977.233220,44,18637
9381,FixedSpread,SellPressure,76.698038,76.690600,76.763738,0.007441,1713,-149387.866132,-18004.126527,43,18637
9382,FixedSpread,SellPressure,76.695868,76.690600,76.763738,0.007125,1713,-149387.866132,-18007.844936,43,18639
9383,FixedSpread,SellPressure,76.687391,76.690600,76.763738,0.007206,1713,-149387.866132,-18022.365969,34,18639
9384,FixedSpread,SellPressure,76.676040,76.690600,76.763738,0.007454,1713,-149387.866132,-18041.809210,28,18639
9385,FixedSpread,SellPressure,76.667472,76.663738,76.763738,0.007521,1713,-149387.866132,-18056.486898,24,18639
9386,FixedSpread,SellPressure,76.652708,76.575782,76.763738,0.007956,1723,-150154.503510,-18081.888106,4,18639
9387,FixedSpread,SellPressure,76.664123,76.575782,76.763738,0.008163,1717,-149693.921083,-18061.621708,4,18633
9388,FixedSpread,SellPressure,76.677675,76.575782,76.778054,0.008487,1713,-149386.866132,-18038.009071,4,18623
9389,FixedSpread,SellPressure,76.666870,nan,76.778054,0.008626,1713,-149386.866132,-18056.517260,0,18623
9390,FixedSpread,SellPressure,76.671595,76.621595,76.702150,0.008392,1713,-149386.866132,-18048.423866,10,18647
9391,FixedSpread,SellPressure,76.656860,nan,76.702150,0.008772,1723,-150153.082082,-18073.311481,0,18647
9392,FixedSpread,SellPressure,76.652074,nan,76.702150,0.008533,1723,-150153.082082,-18081.558996,0,18665
9393,FixedSpread,SellPressure,76.653113,nan,76.684695,0.008083,1723,-150153.082082,-18079.768253,0,18679
9394,FixedSpread,SellPressure,76.667080,nan,76.702150,0.008436,1723,-150153.082082,-18055.702749,0,18659
9395,FixedSpread,SellPressure,76.680008,nan,76.721595,0.008706,1715,-149539.309322,-18033.095958,0,18643
9396,FixedSpread,SellPressure,76.671368,nan,76.721595,0.008702,1715,-149539.309322,-18047.912771,0,18643
9397,FixedSpread,SellPressure,76.667553,76.506895,76.721595,0.008409,1715,-149539.309322,-18054.455645,6,18643
9398,FixedSpread,SellPressure,76.657413,nan,76.721595,0.008513,1715,-149539.309322,-18071.845895,0,18643
9399,FixedSpread,SellPressure,76.644540,nan,76.721595,0.008774,1715,-149539.309322,-18093.923163,0,18643
9400,FixedSpread,SellPressure,76.628361,76.578361,76.678361,0.009219,1715,-149539.309322,-18121.669820,10,18653
9401,FixedSpread,SellPressure,76.631389,76.578361,76.678361,0.008847,1715,-149539.309322,-18116.476819,10,18660
9402,FixedSpread,SellPressure,76.641118,76.578361,76.678361,0.008900,1709,-149079.239155,-18099.568528,10,18654
9403,FixedSpread,SellPressure,76.637657,76.578361,76.678361,0.008574,1709,-149079.239155,-18105.483923,10,18663
9404,FixedSpread,SellPressure,76.635653,76.578361,76.649577,0.008180,1709,-149079.239155,-18108.909014,10,18679
9405,FixedSpread,SellPressure,76.638387,76.596485,76.649577,0.007853,1709,-149079.239155,-18104.235655,19,18679
9406,FixedSpread,SellPressure,76.636296,76.596485,76.649577,0.007507,1709,-149079.239155,-18107.809371,31,18679
9407,FixedSpread,SellPressure,76.624011,76.596485,76.649577,0.007794,1709,-149079.239155,-18128.803972,23,18679
9408,FixedSpread,SellPressure,76.616573,76.470459,76.649577,0.007772,1719,-149845.022767,-18141.132996,5,18679
9409,FixedSpread,SellPressure,76.625041,76.470459,76.678361,0.007814,1719,-149845.022767,-18126.577610,5,18663
9410,FixedSpread,SellPressure,76.616268,76.566268,76.666268,0.007872,1719,-149845.022767,-18141.657747,10,18673
9411,FixedSpread,SellPressure,76.625476,76.566268,76.666268,0.007952,1718,-149768.356499,-18125.788891,10,18672
9412,FixedSpread,SellPressure,76.628076,76.566268,76.666268,0.007631,1718,-149768.356499,-18121.322324,26,18672
9413,FixedSpread,SellPressure,76.613209,76.498852,76.666268,0.008065,1728,-150534.019181,-18146.394724,11,18672
9414,FixedSpread,SellPressure,76.602047,76.498852,76.666268,0.008251,1728,-150534.019181,-18165.682295,5,18672
9415,FixedSpread,SellPressure,76.588349,nan,76.666268,0.008577,1728,-150534.019181,-18189.351601,0,18672
9416,FixedSpread,SellPressure,76.588533,nan,76.666268,0.008074,1728,-150534.019181,-18189.034327,0,18686
9417,FixedSpread,SellPressure,76.576365,nan,76.666268,0.008320,1728,-150534.019181,-18210.061319,0,18686
9418,FixedSpread,SellPressure,76.565121,nan,76.666268,0.008495,1728,-150534.019181,-18229.490462,0,18686
9419,FixedSpread,SellPressure,76.568789,nan,76.666268,0.008205,1728,-150534.019181,-18223.151832,0,18693
9420,FixedSpread,SellPressure,76.563841,76.548483,76.613841,0.008010,1728,-150534.019181,-18231.701920,27,18703
9421,FixedSpread,SellPressure,76.554983,76.548483,76.613841,0.008061,1728,-150534.019181,-18247.008901,21,18703
9422,FixedSpread,SellPressure,76.563228,76.548483,76.666268,0.008072,1717,-149691.214502,-18232.152481,21,18692
9423,FixedSpread,SellPressure,76.572877,76.548483,76.666268,0.008166,1715,-149537.881966,-18215.398635,21,18690
9424,FixedSpread,SellPressure,76.560526,76.513841,76.666268,0.008418,1719,-149843.937330,-18236.392815,6,18690
9425,FixedSpread,SellPressure,76.552951,nan,76.666268,0.008367,1725,-150303.020376,-18249.179622,0,18690
9426,FixedSpread,SellPressure,76.540098,nan,76.666268,0.008636,1725,-150303.020376,-18271.350558,0,18690
9427,FixedSpread,SellPressure,76.528169,nan,76.666268,0.008834,1725,-150303.020376,-18291.929343,0,18690
9428,FixedSpread,SellPressure,76.544617,nan,76.668372,0.009291,1719,-149843.022767,-18262.826173,0,18684
9429,FixedSpread,SellPressure,76.535645,nan,76.668372,0.009271,1719,-149843.022767,-18278.248762,0,18684
9430,FixedSpread,SellPressure,76.551436,76.501436,76.601436,0.009663,1719,-149843.022767,-18251.105070,10,18686
9431,FixedSpread,SellPressure,76.540956,nan,76.601436,0.009712,1729,-150608.037122,-18268.724968,0,18686
9432,FixedSpread,SellPressure,76.525840,nan,76.601436,0.010036,1729,-150608.037122,-18294.860383,0,18686
9433,FixedSpread,SellPressure,76.517928,nan,76.601436,0.009908,1729,-150608.037122,-18308.540386,0,18686
9434,FixedSpread,SellPressure,76.509945,nan,76.601436,0.009793,1729,-150608.037122,-18322.341433,0,18686
9435,FixedSpread,SellPressure,76.498973,nan,76.601436,0.009864,1729,-150608.037122,-18341.312529,0,18686
9436,FixedSpread,SellPressure,76.487516,nan,76.601436,0.009959,1729,-150608.037122,-18361.121755,0,18686
9437,FixedSpread,SellPressure,76.472159,nan,76.601436,0.010283,1729,-150608.037122,-18387.675038,0,18686
9438,FixedSpread,SellPressure,76.474674,nan,76.601436,0.009817,1729,-150608.037122,-18383.326171,0,18692
9439,FixedSpread,SellPressure,76.458174,nan,76.601436,0.010218,1729,-150608.037122,-18411.853779,0,18692
9440,FixedSpread,SellPressure,76.467377,76.417377,76.517377,0.010157,1719,-149842.022767,-18394.601529,10,18683
9441,FixedSpread,SellPressure,76.475570,76.417377,76.517377,0.010039,1714,-149459.435881,-18380.308766,10,18678
9442,FixedSpread,SellPressure,76.473817,76.417377,76.517377,0.009542,1714,-149459.435881,-18383.312744,10,18695
9443,FixedSpread,SellPressure,76.459983,nan,76.517377,0.009800,1724,-150223.609652,-18406.599278,0,18695
9444,FixedSpread,SellPressure,76.457878,nan,76.517377,0.009338,1724,-150223.609652,-18410.227817,0,18706
9445,FixedSpread,SellPressure,76.447752,nan,76.517377,0.009385,1724,-150223.609652,-18427.685087,0,18706
9446,FixedSpread,SellPressure,76.431285,nan,76.517377,0.009810,1724,-150223.609652,-18456.074190,0,18706
9447,FixedSpread,SellPressure,76.446546,nan,76.602581,0.010137,1719,-149841.022767,-18429.409784,0,18691
9448,FixedSpread,SellPressure,76.443788,nan,76.602581,0.009694,1719,-149841.022767,-18434.151870,0,18701
9449,FixedSpread,SellPressure,76.433139,nan,76.602581,0.009752,1719,-149841.022767,-18452.456101,0,18701
9450,FixedSpread,SellPressure,76.441321,76.391321,76.491321,0.009658,1719,-149841.022767,-18438.391425,10,18695
9451,FixedSpread,SellPressure,76.443821,76.391321,76.491321,0.009228,1719,-149841.022767,-18434.095148,10,18715
9452,FixedSpread,SellPressure,76.436552,76.391321,76.491321,0.009110,1726,-150375.762016,-18446.273885,3,18715
9453,FixedSpread,SellPressure,76.437864,76.391321,76.491321,0.008643,1726,-150375.762016,-18444.008393,14,18715
9454,FixedSpread,SellPressure,76.441135,76.391321,76.491321,0.008320,1726,-150375.762016,-18438.363763,14,18735
9455,FixedSpread,SellPressure,76.443347,76.391321,76.491321,0.007954,1726,-150375.762016,-18434.545374,14,18753
9456,FixedSpread,SellPressure,76.453851,76.391321,76.619908,0.008107,1716,-149610.848803,-18416.040255,14,18736
9457,FixedSpread,SellPressure,76.438771,76.293919,76.619908,0.008525,1719,-149840.022767,-18441.776243,7,18736
9458,FixedSpread,SellPressure,76.453932,76.293919,76.620362,0.008923,1719,-149840.022767,-18415.712909,7,18718
9459,FixedSpread,SellPressure,76.448958,76.293919,76.529142,0.008686,1719,-149840.022767,-18424.263160,7,18719
9460,FixedSpread,SellPressure,76.448696,76.399819,76.498696,0.008181,1719,-149840.022767,-18424.714262,24,18729
9461,FixedSpread,SellPressure,76.460297,76.399819,76.620362,0.008386,1709,-149075.035806,-18404.387510,24,18714
9462,FixedSpread,SellPressure,76.455642,76.399819,76.547120,0.008162,1709,-149075.035806,-18412.343567,24,18717
9463,FixedSpread,SellPressure,76.459229,76.399819,76.547120,0.007888,1709,-149075.035806,-18406.214250,24,18727
9464,FixedSpread,SellPressure,76.462011,76.399819,76.547120,0.007582,1709,-149075.035806,-18401.459531,25,18727
9465,FixedSpread,SellPressure,76.471043,76.399819,76.620362,0.007669,1709,-149075.035806,-18386.023987,25,18708
9466,FixedSpread,SellPressure,76.470156,76.399819,76.606760,0.007262,1709,-149075.035806,-18387.538779,25,18721
9467,FixedSpread,SellPressure,76.460134,76.399819,76.606760,0.007427,1709,-149075.035806,-18404.666841,19,18721
9468,FixedSpread,SellPressure,76.446852,76.359908,76.606760,0.007779,1719,-149839.022767,-18426.884017,8,18721
9469,FixedSpread,SellPressure,76.443060,76.359908,76.606760,0.007539,1719,-149839.022767,-18433.402033,22,18721
9470,FixedSpread,SellPressure,76.439713,76.389713,76.489713,0.007288,1719,-149839.022767,-18439.155835,37,18731
9471,FixedSpread,SellPressure,76.441347,76.389713,76.462134,0.006949,1719,-149839.022767,-18436.347872,37,18750
9472,FixedSpread,SellPressure,76.428606,76.354415,76.462134,0.007296,1729,-150602.919899,-18457.859449,23,18750
9473,FixedSpread,SellPressure,76.426903,76.354415,76.462134,0.006960,1729,-150602.919899,-18460.804433,23,18751
9474,FixedSpread,SellPressure,76.442618,76.354415,76.489713,0.007486,1728,-150526.430185,-18433.585960,23,18731
9475,FixedSpread,SellPressure,76.434722,76.354415,76.489713,0.007510,1728,-150526.430185,-18447.230052,21,18731
9476,FixedSpread,SellPressure,76.424426,76.293919,76.489713,0.007678,1728,-150526.430185,-18465.022394,7,18731
9477,FixedSpread,SellPressure,76.423822,76.293919,76.489713,0.007253,1728,-150526.430185,-18466.066533,7,18747
9478,FixedSpread,SellPressure,76.422940,76.293919,76.489713,0.006871,1728,-150526.430185,-18467.589905,7,18754
9479,FixedSpread,SellPressure,76.419936,76.293919,76.489713,0.006639,1728,-150526.430185,-18472.780907,9,18754
9480,FixedSpread,SellPressure,76.419400,76.369400,76.469400,0.006273,1728,-150526.430185,-18473.706795,19,18773
9481,FixedSpread,SellPressure,76.405280,76.293919,76.469400,0.006743,1738,-151290.124186,-18497.747128,7,18773
9482,FixedSpread,SellPressure,76.403118,76.293919,76.469400,0.006469,1738,-151290.124186,-18501.505250,7,18785
9483,FixedSpread,SellPressure,76.407165,76.293919,76.459709,0.006323,1738,-151290.124186,-18494.471536,7,18799
9484,FixedSpread,SellPressure,76.390500,nan,76.459709,0.006944,1738,-151290.124186,-18523.435698,0,18799
9485,FixedSpread,SellPressure,76.400345,nan,76.459709,0.007118,1738,-151290.124186,-18506.324721,0,18789
9486,FixedSpread,SellPressure,76.414130,nan,76.489713,0.007518,1727,-150448.940472,-18481.738302,0,18774
9487,FixedSpread,SellPressure,76.400531,nan,76.489713,0.007883,1727,-150448.940472,-18505.223689,0,18774
9488,FixedSpread,SellPressure,76.398819,nan,76.489713,0.007513,1727,-150448.940472,-18508.179343,0,18789
9489,FixedSpread,SellPressure,76.412506,nan,76.489713,0.007883,1721,-149990.002193,-18484.079349,0,18783
9490,FixedSpread,SellPressure,76.409902,76.359902,76.459902,0.007566,1721,-149990.002193,-18488.560045,10,18804
9491,FixedSpread,SellPressure,76.407625,76.359902,76.445708,0.007249,1721,-149990.002193,-18492.479853,10,18820
9492,FixedSpread,SellPressure,76.409939,76.359902,76.445708,0.006953,1721,-149990.002193,-18488.497585,10,18821
