timestamp,strategy,regime,fair_price,best_bid,best_ask,recent_volatility,inventory,cash,pnl,bid_depth,ask_depth
9402,FixedSpread,Balanced,100.423637,100.384571,100.477132,0.007200,50,-4103.451691,917.730168,1251,1214
9403,FixedSpread,Balanced,100.436959,100.384571,100.477132,0.007567,45,-3601.066030,918.597141,1251,1209
9404,FixedSpread,Balanced,100.421852,100.340843,100.477132,0.008020,45,-3601.066030,917.917311,1237,1209
9405,FixedSpread,Balanced,100.423379,100.340843,100.477132,0.007630,45,-3601.066030,917.986030,1242,1209
9406,FixedSpread,Balanced,100.406514,100.326335,100.477132,0.008184,45,-3601.066030,917.227084,1227,1209
9407,FixedSpread,Balanced,100.419294,100.326335,100.552353,0.008460,40,-3098.680370,918.091405,1227,1192
9408,FixedSpread,Balanced,100.417053,100.326335,100.488920,0.008087,40,-3098.680370,918.001753,1227,1202
9409,FixedSpread,Balanced,100.430991,100.326335,100.552353,0.008438,40,-3098.680370,918.559251,1227,1188
9410,FixedSpread,Balanced,100.428962,100.411136,100.478962,0.008053,40,-3098.680370,918.478099,1249,1198
9411,FixedSpread,Balanced,100.414829,100.378962,100.478962,0.008418,47,-3801.333102,918.163881,1230,1198
9412,FixedSpread,Balanced,100.429754,100.378962,100.478962,0.008809,46,-3700.854140,918.914548,1230,1197
9413,FixedSpread,Balanced,100.439913,100.378962,100.552353,0.008890,37,-2796.543485,919.733285,1230,1188
9414,FixedSpread,Balanced,100.442880,100.378962,100.552353,0.008534,37,-2796.543485,919.843066,1242,1188
9415,FixedSpread,Balanced,100.426886,100.330494,100.552353,0.008982,40,-3097.680370,919.395056,1232,1188
9416,FixedSpread,Balanced,100.425527,100.394651,100.552353,0.008524,40,-3097.680370,919.340717,1243,1188
9417,FixedSpread,Balanced,100.414788,100.330494,100.552353,0.008657,40,-3097.680370,918.911163,1230,1188
9418,FixedSpread,Balanced,100.427749,100.330494,100.586636,0.008915,40,-3097.680370,919.429574,1230,1174
9419,FixedSpread,Balanced,100.414161,100.330494,100.586636,0.009196,40,-3097.680370,918.886085,1228,1174
9420,FixedSpread,Balanced,100.413320,100.367226,100.463320,0.008694,40,-3097.680370,918.852440,1242,1184
9421,FixedSpread,Balanced,100.399788,100.367226,100.463320,0.008985,40,-3097.680370,918.311136,1240,1184
9422,FixedSpread,Balanced,100.388524,100.326335,100.463320,0.009122,50,-4101.313572,918.112631,1226,1184
9423,FixedSpread,Balanced,100.399007,100.326335,100.463320,0.009203,44,-3498.533651,919.022669,1226,1178
9424,FixedSpread,Balanced,100.400485,100.326335,100.463320,0.008740,44,-3498.533651,919.087699,1243,1178
9425,FixedSpread,Balanced,100.403963,100.326335,100.463320,0.008424,44,-3498.533651,919.240711,1243,1192
9426,FixedSpread,Balanced,100.400163,100.326335,100.463320,0.008147,44,-3498.533651,919.073523,1251,1192
9427,FixedSpread,Balanced,100.403547,100.326335,100.463320,0.007861,44,-3498.533651,919.222421,1251,1210
9428,FixedSpread,Balanced,100.400420,100.326335,100.463320,0.007577,44,-3498.533651,919.084821,1251,1226
9429,FixedSpread,Balanced,100.414836,100.326335,100.464711,0.007987,40,-3096.680370,919.913088,1251,1220
9430,FixedSpread,Balanced,100.413222,100.363222,100.463222,0.007605,40,-3096.680370,919.848527,1279,1230
9431,FixedSpread,Balanced,100.422168,100.363222,100.464711,0.007685,30,-2092.048146,920.616889,1279,1217
9432,FixedSpread,Balanced,100.429338,100.363222,100.533509,0.007654,30,-2092.048146,920.831983,1279,1206
9433,FixedSpread,Balanced,100.442622,100.363222,100.533509,0.007992,30,-2092.048146,921.230519,1279,1194
9434,FixedSpread,Balanced,100.457056,100.363222,100.576660,0.008379,30,-2092.048146,921.663545,1279,1175
9435,FixedSpread,Balanced,100.473632,100.363222,100.586636,0.008870,30,-2092.048146,922.160824,1279,1164
9436,FixedSpread,Balanced,100.473294,100.363222,100.542593,0.008359,30,-2092.048146,922.150680,1279,1167
9437,FixedSpread,Balanced,100.477442,100.445989,100.542593,0.008106,30,-2092.048146,922.275113,1288,1167
9438,FixedSpread,Balanced,100.492993,100.445989,100.586636,0.008553,30,-2092.048146,922.741656,1288,1164
9439,FixedSpread,Balanced,100.508761,100.445989,100.636253,0.008986,30,-2092.048146,923.214685,1288,1145
9440,FixedSpread,Balanced,100.496790,100.446790,100.546790,0.009165,32,-2292.774590,923.122682,1287,1155
9441,FixedSpread,Balanced,100.487655,100.363222,100.546790,0.009163,48,-3899.421823,923.985622,1271,1155
9442,FixedSpread,Balanced,100.495742,100.363222,100.546790,0.009098,44,-3497.234664,924.577978,1271,1151
9443,FixedSpread,Balanced,100.491155,100.450436,100.546790,0.008828,44,-3497.234664,924.376142,1291,1151
9444,FixedSpread,Balanced,100.491792,100.450436,100.546790,0.008336,44,-3497.234664,924.404177,1291,1169
9445,FixedSpread,Balanced,100.490055,100.450436,100.546790,0.007940,44,-3497.234664,924.327761,1310,1169
9446,FixedSpread,Balanced,100.481220,100.450436,100.546790,0.007994,44,-3497.234664,923.939031,1303,1169
9447,FixedSpread,Balanced,100.490025,100.450436,100.641542,0.008043,38,-2893.953925,924.667011,1303,1149
9448,FixedSpread,Balanced,100.494806,100.450436,100.641542,0.007847,38,-2893.953925,924.848717,1323,1149
9449,FixedSpread,Balanced,100.498480,100.450436,100.641542,0.007597,38,-2893.953925,924.988329,1330,1149
9450,FixedSpread,Balanced,100.488063,100.450436,100.538063,0.007766,38,-2893.953925,924.592459,1332,1159
9451,FixedSpread,Balanced,100.483704,100.450436,100.538063,0.007561,38,-2893.953925,924.426828,1332,1161
9452,FixedSpread,Balanced,100.481838,100.450436,100.538063,0.007220,38,-2893.953925,924.355911,1332,1164
9453,FixedSpread,Balanced,100.497593,100.450436,100.538063,0.007732,36,-2692.877799,925.035532,1332,1162
9454,FixedSpread,Balanced,100.486271,100.438063,100.538063,0.007947,41,-3195.068113,924.869015,1315,1162
9455,FixedSpread,Balanced,100.482386,100.438063,100.538063,0.007703,41,-3195.068113,924.709714,1315,1170
9456,FixedSpread,Balanced,100.486941,100.467026,100.538063,0.007515,41,-3195.068113,924.896470,1322,1170
9457,FixedSpread,Balanced,100.488745,100.467026,100.538063,0.007172,41,-3195.068113,924.970419,1327,1170
9458,FixedSpread,Balanced,100.477944,100.438063,100.538063,0.007390,43,-3395.944239,924.607373,1318,1170
9459,FixedSpread,Balanced,100.470360,100.379126,100.538063,0.007401,46,-3697.258427,924.378152,1313,1170
9460,FixedSpread,Balanced,100.471621,100.421621,100.521621,0.007033,46,-3697.258427,924.436150,1323,1199
9461,FixedSpread,Balanced,100.467712,100.421621,100.521621,0.006845,46,-3697.258427,924.256325,1339,1199
9462,FixedSpread,Balanced,100.469140,100.421621,100.521621,0.006520,46,-3697.258427,924.322027,1352,1199
9463,FixedSpread,Balanced,100.481141,100.421621,100.521621,0.006849,39,-2993.607078,925.157409,1352,1192
9464,FixedSpread,Balanced,100.477463,100.442421,100.521621,0.006659,39,-2993.607078,925.013996,1372,1192
9465,FixedSpread,Balanced,100.478437,100.442421,100.521621,0.006318,39,-2993.607078,925.051964,1372,1195
9466,FixedSpread,Balanced,100.486798,100.442421,100.538063,0.006440,36,-2692.042215,925.482499,1372,1192
9467,FixedSpread,Balanced,100.487183,100.442421,100.538063,0.006077,36,-2692.042215,925.496378,1372,1211
9468,FixedSpread,Balanced,100.500129,100.442421,100.538063,0.006489,30,-2088.813838,926.190032,1372,1205
9469,FixedSpread,Balanced,100.495898,100.442421,100.538063,0.006354,30,-2088.813838,926.063087,1390,1205
9470,FixedSpread,Balanced,100.484289,100.442421,100.534289,0.006669,30,-2088.813838,925.714832,1386,1215
9471,FixedSpread,Balanced,100.489091,100.442421,100.534289,0.006557,30,-2088.813838,925.858902,1392,1215
9472,FixedSpread,Balanced,100.487367,100.442421,100.512189,0.006267,30,-2088.813838,925.807173,1392,1218
9473,FixedSpread,Balanced,100.485248,100.442421,100.512189,0.006018,30,-2088.813838,925.743591,1402,1218
9474,FixedSpread,Balanced,100.473940,100.442421,100.512189,0.006336,30,-2088.813838,925.404376,1397,1218
9475,FixedSpread,Balanced,100.462035,100.434289,100.512189,0.006670,36,-2691.419572,925.213694,1390,1218
9476,FixedSpread,Balanced,100.445589,100.421621,100.512189,0.007256,42,-3293.999971,924.714763,1384,1218
9477,FixedSpread,Balanced,100.445113,100.421621,100.512189,0.006849,42,-3293.999971,924.694763,1385,1218
9478,FixedSpread,Balanced,100.446816,100.421621,100.512189,0.006541,42,-3293.999971,924.766303,1385,1225
9479,FixedSpread,Balanced,100.455080,100.421621,100.512189,0.006644,42,-3293.999971,925.113373,1385,1224
9480,FixedSpread,Balanced,100.468214,100.421621,100.512499,0.007033,42,-3293.999971,925.665005,1395,1228
9481,FixedSpread,Balanced,100.464257,100.421621,100.512499,0.006849,42,-3293.999971,925.498809,1395,1239
9482,FixedSpread,Balanced,100.463535,100.423261,100.512499,0.006481,42,-3293.999971,925.468516,1408,1239
9483,FixedSpread,Balanced,100.472280,100.423261,100.518214,0.006617,33,-2389.336047,926.249183,1408,1227
9484,FixedSpread,Balanced,100.463009,100.423261,100.518214,0.006776,33,-2389.336047,925.943260,1396,1227
9485,FixedSpread,Balanced,100.476485,100.423261,100.534289,0.007178,26,-1685.612100,926.776511,1396,1220
9486,FixedSpread,Balanced,100.475992,100.423261,100.534289,0.006777,26,-1685.612100,926.763699,1396,1223
9487,FixedSpread,Balanced,100.471471,100.423261,100.534289,0.006642,26,-1685.612100,926.646143,1410,1223
9488,FixedSpread,Balanced,100.483124,100.423261,100.567978,0.006942,20,-1082.398818,927.263666,1410,1208
9489,FixedSpread,Balanced,100.469971,100.421621,100.567978,0.007315,24,-1484.085303,927.193990,1405,1208
9490,FixedSpread,Balanced,100.471357,100.421621,100.521357,0.006959,24,-1484.085303,927.227254,1415,1235
9491,FixedSpread,Balanced,100.476056,100.440855,100.521357,0.006824,24,-1484.085303,927.340037,1422,1235
9492,FixedSpread,Balanced,100.490961,100.440855,100.521357,0.007309,17,-780.435807,927.910524,1422,1228
9493,FixedSpread,Balanced,100.507155,100.440855,100.529574,0.007842,14,-478.871738,928.228432,1422,1215
9494,FixedSpread,Balanced,100.497646,100.440855,100.529574,0.007942,14,-478.871738,928.095304,1418,1215
9495,FixedSpread,Balanced,100.498148,100.440855,100.529574,0.007495,14,-478.871738,928.102331,1418,1230
9496,FixedSpread,Balanced,100.485783,100.421621,100.529574,0.007788,17,-780.136601,928.121710,1412,1230
9497,FixedSpread,Balanced,100.489360,100.421621,100.529574,0.007535,17,-780.136601,928.182512,1412,1247
9498,FixedSpread,Balanced,100.485831,100.421621,100.529574,0.007295,17,-780.136601,928.122528,1417,1247
9499,FixedSpread,Balanced,100.488088,100.421621,100.529574,0.006992,17,-780.136601,928.160896,1420,1247
9500,FixedSpread,Balanced,100.502329,100.452329,100.552329,0.007427,17,-780.136601,928.402988,1430,1246
9501,FixedSpread,Balanced,100.517057,100.452329,100.574932,0.007865,7,225.386686,929.006083,1430,1232
9502,FixedSpread,Balanced,100.500473,100.421357,100.574932,0.008388,18,-879.558223,929.450285,1419,1232
9503,FixedSpread,Balanced,100.497899,100.421357,100.574932,0.008039,18,-879.558223,929.403967,1423,1232
9504,FixedSpread,Balanced,100.486791,100.421357,100.574932,0.008224,20,-1080.400936,929.334883,1421,1232
9505,FixedSpread,Balanced,100.503490,100.421357,100.574932,0.008732,20,-1080.400936,929.668868,1421,1222
9506,FixedSpread,Balanced,100.514898,100.421357,100.574932,0.008893,20,-1080.400936,929.897020,1421,1220
9507,FixedSpread,Balanced,100.531274,100.421357,100.581034,0.009342,20,-1080.400936,930.224549,1421,1213
9508,FixedSpread,Balanced,100.539115,100.421357,100.614623,0.009252,20,-1080.400936,930.381359,1421,1196
9509,FixedSpread,Balanced,100.524470,100.418214,100.614623,0.009575,31,-2185.026429,931.232141,1410,1196
9510,FixedSpread,Balanced,100.522454,100.472454,100.572454,0.009122,31,-2185.026429,931.169630,1420,1222
9511,FixedSpread,Balanced,100.526969,100.472454,100.572454,0.008845,31,-2185.026429,931.309595,1420,1236
9512,FixedSpread,Balanced,100.534454,100.472454,100.597490,0.008764,21,-1179.301894,931.921644,1420,1219
9513,FixedSpread,Balanced,100.529962,100.472454,100.597490,0.008507,21,-1179.301894,931.827315,1420,1226
9514,FixedSpread,Balanced,100.544052,100.472454,100.614623,0.008842,21,-1179.301894,932.123201,1420,1216
9515,FixedSpread,Balanced,100.529618,100.472454,100.614623,0.009178,26,-1681.664161,932.105901,1415,1216
9516,FixedSpread,Balanced,100.545881,100.472454,100.614623,0.009603,26,-1681.664161,932.528732,1415,1214
9517,FixedSpread,Balanced,100.535716,100.414670,100.614623,0.009637,38,-2886.953925,933.403277,1399,1214
9518,FixedSpread,Balanced,100.535398,100.414670,100.614623,0.009077,38,-2886.953925,933.391214,1406,1214
9519,FixedSpread,Balanced,100.521359,100.414670,100.614623,0.009375,38,-2886.953925,932.857716,1397,1214
9520,FixedSpread,Balanced,100.504936,100.454936,100.554936,0.009798,38,-2886.953925,932.233644,1398,1224
9521,FixedSpread,Balanced,100.490831,100.454936,100.554936,0.010057,42,-3288.773669,931.841227,1394,1224
9522,FixedSpread,Balanced,100.492621,100.454936,100.554936,0.009561,42,-3288.773669,931.916427,1406,1224
9523,FixedSpread,Balanced,100.479333,100.396972,100.554936,0.009784,48,-3891.503285,931.504718,1388,1224
9524,FixedSpread,Balanced,100.495527,100.396972,100.554936,0.010169,45,-3589.838477,932.460218,1388,1221
9525,FixedSpread,Balanced,100.496233,100.396972,100.554936,0.009601,45,-3589.838477,932.492004,1388,1231
9526,FixedSpread,Balanced,100.489192,100.363222,100.554936,0.009447,46,-3690.201700,932.301123,1381,1231
9527,FixedSpread,Balanced,100.489344,100.399235,100.554936,0.008890,46,-3690.201700,932.308143,1387,1231
9528,FixedSpread,Balanced,100.486846,100.399235,100.554936,0.008506,46,-3690.201700,932.193213,1387,1251
9529,FixedSpread,Balanced,100.491753,100.399235,100.554936,0.008290,46,-3690.201700,932.418924,1387,1267
9530,FixedSpread,Balanced,100.481573,100.431573,100.531573,0.008404,47,-3790.564922,932.069012,1386,1277
9531,FixedSpread,Balanced,100.481990,100.431573,100.531573,0.007924,47,-3790.564922,932.088619,1386,1290
9532,FixedSpread,Balanced,100.489174,100.431573,100.531573,0.007880,44,-3488.970203,932.553453,1386,1287
9533,FixedSpread,Balanced,100.504979,100.431573,100.569244,0.008355,30,-2081.364639,933.784718,1386,1271
9534,FixedSpread,Balanced,100.514955,100.431573,100.569244,0.008453,30,-2081.364639,934.084000,1386,1264
9535,FixedSpread,Balanced,100.525695,100.431573,100.570521,0.008590,30,-2081.364639,934.406199,1386,1245
9536,FixedSpread,Balanced,100.534755,100.431573,100.625549,0.008618,30,-2081.364639,934.678017,1386,1226
9537,FixedSpread,Balanced,100.548790,100.431573,100.630038,0.008943,30,-2081.364639,935.099050,1386,1218
9538,FixedSpread,Balanced,100.552756,100.431573,100.575593,0.008645,30,-2081.364639,935.218036,1386,1228
9539,FixedSpread,Balanced,100.548878,100.455578,100.575593,0.008359,30,-2081.364639,935.101695,1400,1228
9540,FixedSpread,Balanced,100.546503,100.496503,100.575593,0.008000,30,-2081.364639,935.030446,1410,1239
9541,FixedSpread,Balanced,100.543552,100.496503,100.573143,0.007697,30,-2081.364639,934.941922,1410,1253
9542,FixedSpread,Balanced,100.532700,100.496503,100.573143,0.007886,35,-2583.847153,934.797353,1405,1253
9543,FixedSpread,Balanced,100.528935,100.496503,100.573143,0.007639,35,-2583.847153,934.665587,1405,1271
9544,FixedSpread,Balanced,100.524636,100.496503,100.569453,0.007438,35,-2583.847153,934.515119,1405,1272
9545,FixedSpread,Balanced,100.538971,100.496503,100.573143,0.007852,35,-2583.847153,935.016840,1405,1262
9546,FixedSpread,Balanced,100.542994,100.496503,100.573143,0.007622,35,-2583.847153,935.157635,1405,1275
9547,FixedSpread,Balanced,100.555934,100.496503,100.596503,0.007941,33,-2382.654148,935.691670,1405,1258
9548,FixedSpread,Balanced,100.545228,100.431573,100.596503,0.008107,38,-2885.136662,935.581989,1386,1258
9549,FixedSpread,Balanced,100.544717,100.530410,100.596503,0.007651,38,-2885.136662,935.562575,1405,1258
9550,FixedSpread,Balanced,100.554829,100.530410,100.596503,0.007799,34,-2482.750650,936.113540,1415,1264
9551,FixedSpread,Balanced,100.555292,100.530410,100.596503,0.007359,34,-2482.750650,936.129269,1421,1264
9552,FixedSpread,Balanced,100.559300,100.530410,100.596503,0.007158,34,-2482.750650,936.265560,1436,1264
9553,FixedSpread,Balanced,100.550773,100.530410,100.596503,0.007240,34,-2482.750650,935.975636,1433,1264
9554,FixedSpread,Balanced,100.548846,100.530410,100.596503,0.006921,34,-2482.750650,935.910112,1433,1272
9555,FixedSpread,Balanced,100.536569,100.530410,100.596503,0.007243,34,-2482.750650,935.492686,1418,1272
9556,FixedSpread,Balanced,100.522303,100.504829,100.596503,0.007664,35,-2583.255480,935.025124,1416,1272
9557,FixedSpread,Balanced,100.505540,100.484120,100.596503,0.008210,44,-3487.798942,934.444801,1407,1272
9558,FixedSpread,Balanced,100.504400,100.484120,100.596503,0.007786,44,-3487.798942,934.394671,1427,1272
9559,FixedSpread,Balanced,100.513834,100.484120,100.620845,0.007885,30,-2079.364639,936.050376,1427,1253
9560,FixedSpread,Balanced,100.501799,100.451799,100.551799,0.008134,32,-2280.227785,935.829799,1420,1263
9561,FixedSpread,Balanced,100.518718,100.451799,100.620845,0.008661,22,-1274.709790,936.702014,1420,1248
9562,FixedSpread,Balanced,100.507230,100.431573,100.620845,0.008830,36,-2680.954078,937.306205,1406,1248
9563,FixedSpread,Balanced,100.502905,100.431573,100.564666,0.008560,36,-2680.954078,937.150485,1406,1249
9564,FixedSpread,Balanced,100.498740,100.431573,100.564666,0.008296,36,-2680.954078,937.000558,1416,1249
9565,FixedSpread,Balanced,100.512536,100.431573,100.630038,0.008626,36,-2680.954078,937.497228,1416,1239
9566,FixedSpread,Balanced,100.510582,100.482677,100.630038,0.008226,36,-2680.954078,937.426877,1429,1239
9567,FixedSpread,Balanced,100.512204,100.482677,100.522306,0.007830,36,-2680.954078,937.485266,1429,1259
9568,FixedSpread,Balanced,100.496899,100.395834,100.522306,0.008278,40,-3082.680370,937.195603,1410,1259
9569,FixedSpread,Balanced,100.498389,100.395834,100.522306,0.007871,40,-3082.680370,937.255196,1430,1259
9570,FixedSpread,Balanced,100.511026,100.461026,100.522306,0.008157,40,-3082.680370,937.760663,1440,1260
9571,FixedSpread,Balanced,100.502616,100.461026,100.522306,0.008172,48,-3886.368576,937.756983,1432,1260
9572,FixedSpread,Balanced,100.512469,100.461026,100.522306,0.008273,48,-3886.368576,938.229938,1432,1256
9573,FixedSpread,Balanced,100.527849,100.461026,100.561026,0.008699,40,-3081.880370,939.233592,1432,1241
9574,FixedSpread,Balanced,100.529077,100.474082,100.561026,0.008251,40,-3081.880370,939.282697,1443,1241
9575,FixedSpread,Balanced,100.531765,100.474082,100.561026,0.007917,40,-3081.880370,939.390223,1458,1241
9576,FixedSpread,Balanced,100.534467,100.474082,100.561026,0.007604,40,-3081.880370,939.498299,1458,1252
