timestamp,strategy,regime,price,quantity,mm_bought,mm_sold
2229,InventorySkew,Balanced,100.614323,1,0,0
2229,InventorySkew,Balanced,100.613475,5,0,0
2230,InventorySkew,Balanced,100.613475,11,0,0
2230,InventorySkew,Balanced,100.534803,2,0,0
2231,InventorySkew,Balanced,100.709002,10,1,0
2231,InventorySkew,Balanced,100.534803,7,0,0
2232,InventorySkew,Balanced,100.803570,10,0,0
2233,InventorySkew,Balanced,100.803570,4,0,0
2233,InventorySkew,Balanced,100.809002,2,0,1
2234,InventorySkew,Balanced,100.809002,8,0,1
2234,InventorySkew,Balanced,100.890445,6,0,1
2234,InventorySkew,Balanced,100.950000,4,0,0
2235,InventorySkew,Balanced,100.534803,5,0,0
2235,InventorySkew,Balanced,100.506047,1,0,0
2237,InventorySkew,Balanced,100.506047,2,0,0
2238,InventorySkew,Balanced,100.876013,5,0,0
2238,InventorySkew,Balanced,100.950000,12,0,0
2239,InventorySkew,Balanced,100.950000,9,0,0
2240,InventorySkew,Balanced,100.950000,8,0,0
2241,InventorySkew,Balanced,100.934087,2,0,1
2242,InventorySkew,Balanced,100.834087,10,1,0
2242,InventorySkew,Balanced,100.506047,6,0,0
2244,InventorySkew,Balanced,100.594962,5,0,0
2245,InventorySkew,Balanced,100.934087,8,0,1
2245,InventorySkew,Balanced,100.950000,4,0,0
2245,InventorySkew,Balanced,100.998173,6,0,1
2248,InventorySkew,Balanced,100.998173,1,0,1
2250,InventorySkew,Balanced,100.807493,4,1,0
2250,InventorySkew,Balanced,100.834432,3,1,0
2252,InventorySkew,Balanced,100.998173,3,0,1
2252,InventorySkew,Balanced,101.000000,16,0,0
2254,InventorySkew,Balanced,100.940208,3,1,0
2256,InventorySkew,Balanced,100.668239,12,0,0
2258,InventorySkew,Balanced,100.830331,10,0,0
2259,InventorySkew,Balanced,100.830331,3,0,0
2259,InventorySkew,Balanced,101.000000,13,0,0
2261,InventorySkew,Balanced,100.855988,14,0,0
2263,InventorySkew,Balanced,100.842877,10,1,0
2263,InventorySkew,Balanced,100.685165,3,0,0
2265,InventorySkew,Balanced,100.763531,12,0,0
2265,InventorySkew,Balanced,100.855988,3,0,0
2265,InventorySkew,Balanced,100.922400,2,0,0
2266,InventorySkew,Balanced,100.685165,2,0,0
2266,InventorySkew,Balanced,100.668239,7,0,0
2266,InventorySkew,Balanced,100.599131,2,0,0
2267,InventorySkew,Balanced,100.922400,3,0,0
2269,InventorySkew,Balanced,100.678474,1,0,0
2269,InventorySkew,Balanced,100.599131,15,0,0
2270,InventorySkew,Balanced,100.922400,3,0,0
2270,InventorySkew,Balanced,100.942877,2,0,1
2271,InventorySkew,Balanced,100.735205,7,1,0
2272,InventorySkew,Balanced,100.835205,10,0,1
2272,InventorySkew,Balanced,100.942877,8,0,1
2273,InventorySkew,Balanced,100.735205,3,1,0
2273,InventorySkew,Balanced,100.599131,3,0,0
2273,InventorySkew,Balanced,100.594962,5,0,0
2275,InventorySkew,Balanced,100.841578,2,0,0
2279,InventorySkew,Balanced,100.841578,9,0,0
2280,InventorySkew,Balanced,100.717241,9,0,0
2280,InventorySkew,Balanced,100.594962,7,0,0
2280,InventorySkew,Balanced,100.841578,6,1,0
2281,InventorySkew,Balanced,100.905748,17,0,0
2281,InventorySkew,Balanced,100.947023,3,0,1
2283,InventorySkew,Balanced,100.847023,4,1,0
2283,InventorySkew,Balanced,100.594962,2,0,0
2283,InventorySkew,Balanced,100.594353,10,0,0
2283,InventorySkew,Balanced,100.570943,1,0,0
2287,InventorySkew,Balanced,100.715618,2,0,0
2287,InventorySkew,Balanced,100.670154,14,0,0
2289,InventorySkew,Balanced,100.880500,2,0,0
2289,InventorySkew,Balanced,100.924732,9,0,0
2290,InventorySkew,Balanced,100.924732,5,0,0
2290,InventorySkew,Balanced,100.947023,7,0,1
2290,InventorySkew,Balanced,101.000000,5,0,0
2292,InventorySkew,Balanced,100.844577,4,1,0
2293,InventorySkew,Balanced,100.881925,4,0,0
2293,InventorySkew,Balanced,100.944577,6,0,1
2294,InventorySkew,Balanced,100.844577,6,1,0
2296,InventorySkew,Balanced,100.830073,8,0,0
2296,InventorySkew,Balanced,100.897027,2,0,0
2296,InventorySkew,Balanced,100.944577,3,0,1
2298,InventorySkew,Balanced,100.670154,1,0,0
2299,InventorySkew,Balanced,100.903088,1,0,0
2299,InventorySkew,Balanced,100.944577,1,0,1
2299,InventorySkew,Balanced,101.000000,16,0,0
2300,InventorySkew,Balanced,100.833854,10,1,0
2301,InventorySkew,Balanced,100.670154,1,0,0
2301,InventorySkew,Balanced,100.661609,3,0,0
2301,InventorySkew,Balanced,100.570943,2,0,0
2301,InventorySkew,Balanced,100.567527,1,0,0
2302,InventorySkew,Balanced,100.564101,10,0,0
2302,InventorySkew,Balanced,100.504382,1,0,0
2303,InventorySkew,Balanced,100.956163,9,0,1
2304,InventorySkew,Balanced,100.956163,1,0,1
2304,InventorySkew,Balanced,101.040208,10,0,1
2310,InventorySkew,Balanced,100.918117,8,1,0
2311,InventorySkew,Balanced,101.136766,10,0,1
2318,InventorySkew,Balanced,101.036766,2,1,0
2320,InventorySkew,Balanced,100.692654,2,0,0
2320,InventorySkew,Balanced,100.970197,10,1,0
2321,InventorySkew,Balanced,100.692654,7,0,0
2322,InventorySkew,Balanced,100.970197,7,0,0
2322,InventorySkew,Balanced,101.166551,7,0,1
2325,InventorySkew,Balanced,100.692654,1,0,0
2325,InventorySkew,Balanced,100.679449,4,0,0
2325,InventorySkew,Balanced,100.670138,13,0,0
2327,InventorySkew,Balanced,100.870118,10,0,0
2327,InventorySkew,Balanced,100.892842,5,0,0
2328,InventorySkew,Balanced,100.892842,8,0,0
2328,InventorySkew,Balanced,101.166551,3,0,1
2332,InventorySkew,Balanced,101.190693,5,0,1
2333,InventorySkew,Balanced,101.090693,3,1,0
2334,InventorySkew,Balanced,101.090693,7,1,0
2334,InventorySkew,Balanced,100.767507,3,0,0
2335,InventorySkew,Balanced,100.767507,12,0,0
2337,InventorySkew,Balanced,101.190693,5,0,1
2339,InventorySkew,Balanced,100.927616,3,0,0
2340,InventorySkew,Balanced,100.767507,1,0,0
2340,InventorySkew,Balanced,100.719800,2,0,0
2341,InventorySkew,Balanced,101.175223,3,0,1
2344,InventorySkew,Balanced,101.075223,2,1,0
2345,InventorySkew,Balanced,101.175223,7,0,1
2346,InventorySkew,Balanced,101.075223,2,1,0
2349,InventorySkew,Balanced,101.075223,5,1,0
2351,InventorySkew,Balanced,101.115224,10,1,0
2351,InventorySkew,Balanced,101.075223,1,1,0
2351,InventorySkew,Balanced,100.769904,1,0,0
2352,InventorySkew,Balanced,100.769904,1,0,0
2353,InventorySkew,Balanced,101.215224,10,0,1
2355,InventorySkew,Balanced,100.769904,5,0,0
2357,InventorySkew,Balanced,101.027687,7,0,0
2359,InventorySkew,Balanced,101.012729,6,0,0
2360,InventorySkew,Balanced,101.012729,1,0,0
2360,InventorySkew,Balanced,101.027687,5,0,0
2360,InventorySkew,Balanced,101.027687,7,1,0
2362,InventorySkew,Balanced,101.122878,3,1,0
2362,InventorySkew,Balanced,100.769904,6,0,0
2362,InventorySkew,Balanced,100.695414,6,0,0
2363,InventorySkew,Balanced,100.695414,1,0,0
2365,InventorySkew,Balanced,101.222878,10,0,1
2368,InventorySkew,Balanced,100.891231,12,0,0
2369,InventorySkew,Balanced,100.703318,1,0,0
2369,InventorySkew,Balanced,100.695414,3,0,0
2369,InventorySkew,Balanced,100.686871,16,0,0
2370,InventorySkew,Balanced,100.891231,7,1,0
2370,InventorySkew,Balanced,101.007894,3,1,0
2372,InventorySkew,Balanced,100.720838,1,0,0
2374,InventorySkew,Balanced,100.885455,14,0,0
2376,InventorySkew,Balanced,100.885455,5,0,0
2376,InventorySkew,Balanced,100.895651,11,0,0
2378,InventorySkew,Balanced,100.840492,2,0,0
2379,InventorySkew,Balanced,100.895651,1,0,0
2380,InventorySkew,Balanced,100.895651,8,0,0
2380,InventorySkew,Balanced,101.007894,3,0,0
2381,InventorySkew,Balanced,100.973303,10,1,0
2381,InventorySkew,Balanced,100.840492,4,0,0
2383,InventorySkew,Balanced,100.840492,1,0,0
2383,InventorySkew,Balanced,100.720838,2,0,0
2384,InventorySkew,Balanced,101.007894,2,0,0
2384,InventorySkew,Balanced,101.073303,7,0,1
2385,InventorySkew,Balanced,101.073303,1,0,1
2386,InventorySkew,Balanced,100.720838,11,0,0
2386,InventorySkew,Balanced,100.692860,2,0,0
2387,InventorySkew,Balanced,101.073303,2,0,1
2388,InventorySkew,Balanced,100.692860,6,0,0
2389,InventorySkew,Balanced,100.692860,1,0,0
2390,InventorySkew,Balanced,101.206102,10,0,1
2391,InventorySkew,Balanced,101.111747,7,1,0
2392,InventorySkew,Balanced,101.211747,1,0,1
2396,InventorySkew,Balanced,101.111747,2,1,0
2397,InventorySkew,Balanced,101.211747,9,0,1
2398,InventorySkew,Balanced,101.111747,1,1,0
2398,InventorySkew,Balanced,100.825230,6,0,0
2398,InventorySkew,Balanced,100.782757,9,0,0
2398,InventorySkew,Balanced,100.716905,3,0,0
2401,InventorySkew,Balanced,101.129048,7,1,0
2402,InventorySkew,Balanced,101.229048,10,0,1
2404,InventorySkew,Balanced,101.129048,3,1,0
2406,InventorySkew,Balanced,100.873260,4,0,0
2406,InventorySkew,Balanced,100.816363,1,0,0
2407,InventorySkew,Balanced,101.029615,10,0,0
2410,InventorySkew,Balanced,101.071863,10,1,0
2411,InventorySkew,Balanced,101.071863,4,0,0
2412,InventorySkew,Balanced,100.816363,14,0,0
2416,InventorySkew,Balanced,100.816363,2,0,0
2416,InventorySkew,Balanced,100.814814,9,0,0
2417,InventorySkew,Balanced,100.916717,3,0,0
2419,InventorySkew,Balanced,100.916717,6,0,0
2420,InventorySkew,Balanced,100.916717,6,0,0
2420,InventorySkew,Balanced,100.916717,1,1,0
2421,InventorySkew,Balanced,101.019345,9,1,0
2421,InventorySkew,Balanced,100.814814,6,0,0
2424,InventorySkew,Balanced,100.814814,3,0,0
2425,InventorySkew,Balanced,100.939780,10,0,0
2426,InventorySkew,Balanced,100.939780,2,0,0
2426,InventorySkew,Balanced,101.054680,6,0,0
2426,InventorySkew,Balanced,101.071863,3,0,0
2426,InventorySkew,Balanced,101.119345,8,0,1
2427,InventorySkew,Balanced,101.119345,2,0,1
2427,InventorySkew,Balanced,101.248351,8,0,1
2428,InventorySkew,Balanced,100.814814,1,0,0
2428,InventorySkew,Balanced,100.778537,4,0,0
2428,InventorySkew,Balanced,100.734436,7,0,0
2429,InventorySkew,Balanced,101.248351,2,0,1
2432,InventorySkew,Balanced,101.313874,2,0,1
2433,InventorySkew,Balanced,101.213874,4,1,0
2435,InventorySkew,Balanced,101.213874,6,1,0
2436,InventorySkew,Balanced,101.154839,12,0,0
2436,InventorySkew,Balanced,101.313874,6,0,1
2437,InventorySkew,Balanced,100.918192,4,0,0
2437,InventorySkew,Balanced,100.787773,10,0,0
2438,InventorySkew,Balanced,100.787773,1,0,0
2438,InventorySkew,Balanced,100.734436,3,0,0
2438,InventorySkew,Balanced,100.729660,7,0,0
2439,InventorySkew,Balanced,100.729660,6,0,0
2439,InventorySkew,Balanced,100.725117,8,0,0
2439,InventorySkew,Balanced,100.716905,4,0,0
2441,InventorySkew,Balanced,101.190103,10,1,0
2441,InventorySkew,Balanced,100.910868,4,0,0
2443,InventorySkew,Balanced,101.111231,11,0,0
2443,InventorySkew,Balanced,101.290103,2,0,1
2444,InventorySkew,Balanced,101.290103,8,0,1
2444,InventorySkew,Balanced,101.313874,2,0,1
2447,InventorySkew,Balanced,100.910868,10,0,0
2447,InventorySkew,Balanced,100.877804,8,0,0
2449,InventorySkew,Balanced,100.877804,1,0,0
2450,InventorySkew,Balanced,101.002507,3,0,0
2450,InventorySkew,Balanced,101.002507,10,1,0
2451,InventorySkew,Balanced,101.002507,3,0,0
2452,InventorySkew,Balanced,101.134582,1,0,0
2455,InventorySkew,Balanced,100.877804,2,0,0
2456,InventorySkew,Balanced,101.028103,10,0,0
2456,InventorySkew,Balanced,101.061783,10,0,0
2457,InventorySkew,Balanced,100.877804,5,0,0
2458,InventorySkew,Balanced,100.877804,3,0,0
2458,InventorySkew,Balanced,100.716905,9,0,0
2458,InventorySkew,Balanced,100.692860,1,0,0
2460,InventorySkew,Balanced,100.692860,7,0,0
2460,InventorySkew,Balanced,101.061783,10,1,0
2464,InventorySkew,Balanced,101.109745,1,0,0
2466,InventorySkew,Balanced,100.918381,5,0,0
2466,InventorySkew,Balanced,100.827542,12,0,0
2466,InventorySkew,Balanced,100.821056,3,0,0
2469,InventorySkew,Balanced,101.109745,6,0,0
2469,InventorySkew,Balanced,101.134582,4,0,0
2471,InventorySkew,Balanced,101.039747,9,0,1
2472,InventorySkew,Balanced,101.039747,1,0,1
2472,InventorySkew,Balanced,101.134582,11,0,0
2474,InventorySkew,Balanced,100.939747,7,1,0
2475,InventorySkew,Balanced,100.939747,3,1,0
2476,InventorySkew,Balanced,100.895288,7,0,0
2476,InventorySkew,Balanced,100.857027,9,0,0
2477,InventorySkew,Balanced,101.134582,1,0,0
2477,InventorySkew,Balanced,101.144256,10,0,0
2478,InventorySkew,Balanced,101.144256,1,0,0
2479,InventorySkew,Balanced,101.144256,6,0,0
2479,InventorySkew,Balanced,101.174347,10,0,1
2479,InventorySkew,Balanced,101.186850,3,0,0
2479,InventorySkew,Balanced,101.329799,1,0,1
2480,InventorySkew,Balanced,101.102344,4,1,0
2481,InventorySkew,Balanced,101.213262,9,0,1
2482,InventorySkew,Balanced,101.113262,3,1,0
2483,InventorySkew,Balanced,101.113262,3,1,0
2485,InventorySkew,Balanced,101.014891,7,0,0
2485,InventorySkew,Balanced,101.201963,5,0,0
2486,InventorySkew,Balanced,100.857027,11,0,0
2486,InventorySkew,Balanced,100.821056,9,0,0
2489,InventorySkew,Balanced,101.073943,2,0,0
2490,InventorySkew,Balanced,101.073943,3,1,0
2491,InventorySkew,Balanced,101.130938,14,0,0
2491,InventorySkew,Balanced,101.201963,6,0,0
2492,InventorySkew,Balanced,101.112113,1,1,0
2494,InventorySkew,Balanced,101.201963,7,0,0
2495,InventorySkew,Balanced,101.212113,9,0,1
2499,InventorySkew,Balanced,101.169808,13,0,0
2499,InventorySkew,Balanced,101.212113,1,0,1
2499,InventorySkew,Balanced,101.213262,1,0,1
2499,InventorySkew,Balanced,101.329799,5,0,1
2500,InventorySkew,Balanced,101.329799,4,0,1
2501,InventorySkew,Balanced,101.397046,10,1,0
2503,InventorySkew,Balanced,101.213448,8,0,0
2503,InventorySkew,Balanced,101.497046,9,0,1
2505,InventorySkew,Balanced,101.194577,4,0,0
2506,InventorySkew,Balanced,101.194577,3,0,0
2506,InventorySkew,Balanced,101.497046,1,0,1
2511,InventorySkew,Balanced,101.582856,10,0,1
2512,InventorySkew,Balanced,101.482856,10,1,0
2512,InventorySkew,Balanced,101.112113,6,1,0
2512,InventorySkew,Balanced,101.101859,1,0,0
2513,InventorySkew,Balanced,101.101859,13,0,0
2513,InventorySkew,Balanced,100.947636,3,0,0
2517,InventorySkew,Balanced,101.087604,8,0,0
2518,InventorySkew,Balanced,101.300241,3,0,0
2520,InventorySkew,Balanced,101.087604,2,0,0
2520,InventorySkew,Balanced,101.165463,10,1,0
2523,InventorySkew,Balanced,101.157511,9,0,0
2524,InventorySkew,Balanced,101.087604,1,0,0
2524,InventorySkew,Balanced,100.947636,1,0,0
2524,InventorySkew,Balanced,100.943176,4,0,0
2525,InventorySkew,Balanced,100.943176,7,0,0
2525,InventorySkew,Balanced,100.915944,4,0,0
2526,InventorySkew,Balanced,100.914189,1,0,0
2529,InventorySkew,Balanced,101.061368,11,0,0
2529,InventorySkew,Balanced,100.914189,3,0,0
2530,InventorySkew,Balanced,100.914189,4,0,0
2530,InventorySkew,Balanced,101.157511,7,1,0
2530,InventorySkew,Balanced,101.160120,1,1,0
2530,InventorySkew,Balanced,101.165463,1,1,0
2531,InventorySkew,Balanced,101.186951,1,1,0
2534,InventorySkew,Balanced,100.994575,10,0,0
2535,InventorySkew,Balanced,101.183478,1,0,0
2535,InventorySkew,Balanced,101.209900,1,0,0
2536,InventorySkew,Balanced,101.209900,2,0,0
2536,InventorySkew,Balanced,101.267454,7,0,0
2539,InventorySkew,Balanced,100.994575,1,0,0
2539,InventorySkew,Balanced,100.982047,2,0,0
2539,InventorySkew,Balanced,100.914189,4,0,0
2539,InventorySkew,Balanced,100.870898,3,0,0
2539,InventorySkew,Balanced,100.861919,9,0,0
2541,InventorySkew,Balanced,101.149501,9,0,1
2542,InventorySkew,Balanced,101.049501,10,1,0
2542,InventorySkew,Balanced,100.861919,1,0,0
2544,InventorySkew,Balanced,101.149501,1,0,1
2544,InventorySkew,Balanced,101.194094,6,0,0
2546,InventorySkew,Balanced,101.194094,2,0,0
2546,InventorySkew,Balanced,101.216740,1,0,0
2547,InventorySkew,Balanced,101.216740,4,0,0
2548,InventorySkew,Balanced,100.861919,5,0,0
2548,InventorySkew,Balanced,100.821206,3,0,0
2548,InventorySkew,Balanced,100.821056,2,0,0
2552,InventorySkew,Balanced,101.117673,4,0,0
2552,InventorySkew,Balanced,101.075630,10,1,0
2552,InventorySkew,Balanced,100.963559,1,0,0
2553,InventorySkew,Balanced,101.175630,7,0,1
2554,InventorySkew,Balanced,101.175630,3,0,1
2554,InventorySkew,Balanced,101.216740,6,0,0
2554,InventorySkew,Balanced,101.267454,1,0,0
2555,InventorySkew,Balanced,100.963559,2,0,0
2557,InventorySkew,Balanced,101.100578,9,0,0
2558,InventorySkew,Balanced,101.270172,7,0,0
2559,InventorySkew,Balanced,101.100578,3,0,0
2560,InventorySkew,Balanced,101.270172,6,0,0
2560,InventorySkew,Balanced,101.286951,1,0,1
2561,InventorySkew,Balanced,101.105087,10,1,0
2561,InventorySkew,Balanced,101.100578,5,0,0
2562,InventorySkew,Balanced,101.205087,10,0,1
2562,InventorySkew,Balanced,101.286951,9,0,1
2564,InventorySkew,Balanced,101.162455,9,0,0
2565,InventorySkew,Balanced,101.162455,6,0,0
2568,InventorySkew,Balanced,101.297406,2,0,0
2568,InventorySkew,Balanced,101.336433,9,0,0
2568,InventorySkew,Balanced,101.467716,2,0,1
2569,InventorySkew,Balanced,101.097016,2,0,0
2570,InventorySkew,Balanced,101.097016,1,0,0
2570,InventorySkew,Balanced,100.963559,1,0,0
2571,InventorySkew,Balanced,101.264243,1,1,0
2572,InventorySkew,Balanced,101.264243,9,1,0
2572,InventorySkew,Balanced,100.963559,8,0,0
2574,InventorySkew,Balanced,101.200752,17,0,0
2574,InventorySkew,Balanced,101.364243,2,0,1
2575,InventorySkew,Balanced,100.963559,7,0,0
2575,InventorySkew,Balanced,100.952982,7,0,0
2576,InventorySkew,Balanced,100.952982,10,0,0
2576,InventorySkew,Balanced,100.808534,3,0,0
2577,InventorySkew,Balanced,101.364243,3,0,1
2578,InventorySkew,Balanced,100.808534,3,0,0
2580,InventorySkew,Balanced,101.032209,2,0,0
2582,InventorySkew,Balanced,101.162719,10,1,0
2582,InventorySkew,Balanced,101.093629,9,0,0
2583,InventorySkew,Balanced,101.093629,7,0,0
2583,InventorySkew,Balanced,101.032209,6,0,0
2584,InventorySkew,Balanced,101.032209,12,0,0
2584,InventorySkew,Balanced,100.808534,5,0,0
2585,InventorySkew,Balanced,100.808534,7,0,0
2585,InventorySkew,Balanced,100.686871,1,0,0
2585,InventorySkew,Balanced,100.677462,9,0,0
2588,InventorySkew,Balanced,100.677462,2,0,0
2589,InventorySkew,Balanced,101.097139,6,0,0
2589,InventorySkew,Balanced,101.118737,6,0,0
2590,InventorySkew,Balanced,100.677462,2,0,0
2590,InventorySkew,Balanced,100.670138,2,0,0
2592,InventorySkew,Balanced,101.054637,10,0,1
2592,InventorySkew,Balanced,101.118737,10,0,0
2593,InventorySkew,Balanced,100.954637,1,1,0
2594,InventorySkew,Balanced,100.954637,9,1,0
2594,InventorySkew,Balanced,100.670138,1,0,0
2594,InventorySkew,Balanced,100.670092,2,0,0
2595,InventorySkew,Balanced,100.670092,3,0,0
2597,InventorySkew,Balanced,100.670092,4,0,0
2599,InventorySkew,Balanced,101.118737,4,0,0
2599,InventorySkew,Balanced,101.136789,1,0,0
2601,InventorySkew,Balanced,101.027219,10,0,1
2601,InventorySkew,Balanced,101.104731,5,0,0
2603,InventorySkew,Balanced,100.927219,10,1,0
2603,InventorySkew,Balanced,100.670092,7,0,0
2604,InventorySkew,Balanced,101.092181,5,0,0
2604,InventorySkew,Balanced,101.104731,10,0,0
2604,InventorySkew,Balanced,101.136789,1,0,0
2607,InventorySkew,Balanced,100.878681,1,0,0
2610,InventorySkew,Balanced,101.136789,4,0,0
2610,InventorySkew,Balanced,101.140715,1,0,0
2611,InventorySkew,Balanced,100.997147,4,0,0
2613,InventorySkew,Balanced,101.061416,10,0,1
2613,InventorySkew,Balanced,101.128734,2,0,0
2613,InventorySkew,Balanced,101.140715,2,0,0
2614,InventorySkew,Balanced,101.140715,3,0,0
2614,InventorySkew,Balanced,101.174708,7,0,0
2615,InventorySkew,Balanced,101.174708,4,0,0
2615,InventorySkew,Balanced,101.223248,6,0,0
2615,InventorySkew,Balanced,101.262719,7,0,1
2616,InventorySkew,Balanced,100.997147,6,0,0
2617,InventorySkew,Balanced,100.997147,4,0,0
2618,InventorySkew,Balanced,101.262719,3,0,1
2618,InventorySkew,Balanced,101.364243,5,0,1
2618,InventorySkew,Balanced,101.467716,2,0,1
2620,InventorySkew,Balanced,100.961416,10,1,0
2620,InventorySkew,Balanced,100.897009,10,0,0
2621,InventorySkew,Balanced,101.325747,10,0,1
2621,InventorySkew,Balanced,101.467716,6,0,1
2622,InventorySkew,Balanced,101.225747,10,1,0
2622,InventorySkew,Balanced,100.897009,3,0,0
2625,InventorySkew,Balanced,101.102248,7,0,0
2625,InventorySkew,Balanced,101.253288,2,0,0
2626,InventorySkew,Balanced,100.897009,1,0,0
2629,InventorySkew,Balanced,101.170485,7,0,0
2629,InventorySkew,Balanced,101.253288,2,0,0
2632,InventorySkew,Balanced,101.320156,10,1,0
2632,InventorySkew,Balanced,100.948773,6,0,0
2633,InventorySkew,Balanced,101.420156,10,0,1
2637,InventorySkew,Balanced,100.948773,9,0,0
2637,InventorySkew,Balanced,100.890197,8,0,0
2638,InventorySkew,Balanced,100.890197,2,0,0
2638,InventorySkew,Balanced,100.878681,1,0,0
2638,InventorySkew,Balanced,100.857253,9,0,0
2640,InventorySkew,Balanced,100.857253,5,0,0
2640,InventorySkew,Balanced,101.103364,10,1,0
2641,InventorySkew,Balanced,101.103364,1,0,0
2641,InventorySkew,Balanced,101.119751,4,0,0
2642,InventorySkew,Balanced,100.857253,3,0,0
2642,InventorySkew,Balanced,100.845026,15,0,0
2642,InventorySkew,Balanced,100.670092,1,0,0
2643,InventorySkew,Balanced,101.119751,1,0,0
2643,InventorySkew,Balanced,101.201983,4,0,0
2643,InventorySkew,Balanced,101.373243,1,0,1
2646,InventorySkew,Balanced,100.896880,10,0,0
2646,InventorySkew,Balanced,100.832069,2,0,0
2647,InventorySkew,Balanced,100.832069,1,0,0
2649,InventorySkew,Balanced,101.131394,4,0,0
2649,InventorySkew,Balanced,101.373243,4,0,1
2651,InventorySkew,Balanced,101.180296,10,1,0
2651,InventorySkew,Balanced,100.832069,4,0,0
2651,InventorySkew,Balanced,100.670092,3,0,0
2651,InventorySkew,Balanced,100.669558,1,0,0
2654,InventorySkew,Balanced,100.882049,5,0,0
2655,InventorySkew,Balanced,101.203697,7,0,0
2655,InventorySkew,Balanced,101.280296,3,0,1
2656,InventorySkew,Balanced,101.280296,7,0,1
2656,InventorySkew,Balanced,101.373243,5,0,1
2660,InventorySkew,Balanced,101.032405,1,1,0
2660,InventorySkew,Balanced,101.036757,8,1,0
2660,InventorySkew,Balanced,101.047328,1,1,0
2661,InventorySkew,Balanced,101.047328,5,0,0
2662,InventorySkew,Balanced,101.047328,5,0,0
2663,InventorySkew,Balanced,101.047328,6,0,0
2663,InventorySkew,Balanced,101.346597,10,0,1
2670,InventorySkew,Balanced,101.110529,10,1,0
2673,InventorySkew,Balanced,100.986656,5,0,0
2674,InventorySkew,Balanced,101.101410,1,0,0
2674,InventorySkew,Balanced,101.177611,13,0,0
2674,InventorySkew,Balanced,101.194294,1,0,0
2677,InventorySkew,Balanced,101.013270,10,0,0
2677,InventorySkew,Balanced,100.986656,4,0,0
2678,InventorySkew,Balanced,100.986656,5,0,0
2678,InventorySkew,Balanced,100.922134,3,0,0
2678,InventorySkew,Balanced,100.908696,3,0,0
2678,InventorySkew,Balanced,100.882049,3,0,0
2678,InventorySkew,Balanced,100.805335,5,0,0
2679,InventorySkew,Balanced,100.805335,9,0,0
2679,InventorySkew,Balanced,100.800707,2,0,0
2680,InventorySkew,Balanced,100.800707,4,0,0
2681,InventorySkew,Balanced,101.111503,10,1,0
2681,InventorySkew,Balanced,100.800707,6,0,0
2683,InventorySkew,Balanced,101.194294,3,0,0
2683,InventorySkew,Balanced,101.211503,7,0,1
2685,InventorySkew,Balanced,100.819032,6,0,0
2685,InventorySkew,Balanced,100.669558,9,0,0
2686,InventorySkew,Balanced,100.669558,2,0,0
2687,InventorySkew,Balanced,100.669558,3,0,0
2689,InventorySkew,Balanced,100.669558,1,0,0
2689,InventorySkew,Balanced,100.668677,5,0,0
2689,InventorySkew,Balanced,100.665381,6,0,0
2690,InventorySkew,Balanced,101.010786,1,1,0
2692,InventorySkew,Balanced,101.025148,9,1,0
2695,InventorySkew,Balanced,101.125148,10,0,1
2695,InventorySkew,Balanced,101.148889,1,0,0
2696,InventorySkew,Balanced,100.868131,1,0,0
2697,InventorySkew,Balanced,100.868131,16,0,0
2699,InventorySkew,Balanced,100.933506,15,0,0
2699,InventorySkew,Balanced,100.868131,1,0,0
2699,InventorySkew,Balanced,100.789709,3,0,0
2700,InventorySkew,Balanced,100.665381,7,0,0
2700,InventorySkew,Balanced,100.644166,10,0,0
2701,InventorySkew,Balanced,101.073061,3,0,1
2702,InventorySkew,Balanced,101.073061,3,0,1
2704,InventorySkew,Balanced,101.073061,4,0,1
2704,InventorySkew,Balanced,101.148889,8,0,0
2704,InventorySkew,Balanced,101.158998,3,0,0
2705,InventorySkew,Balanced,101.158998,1,0,0
2706,InventorySkew,Balanced,101.158998,9,0,0
2706,InventorySkew,Balanced,101.160603,4,0,0
2707,InventorySkew,Balanced,101.160603,3,0,0
2707,InventorySkew,Balanced,101.211503,3,0,1
2707,InventorySkew,Balanced,101.413086,10,0,1
2710,InventorySkew,Balanced,100.973061,4,1,0
2710,InventorySkew,Balanced,101.183178,10,1,0
2713,InventorySkew,Balanced,100.973061,3,1,0
2715,InventorySkew,Balanced,100.973061,3,1,0
2715,InventorySkew,Balanced,100.877452,11,0,0
2717,InventorySkew,Balanced,100.895326,4,0,0
2717,InventorySkew,Balanced,100.819360,2,0,0
2718,InventorySkew,Balanced,100.819360,14,0,0
2718,InventorySkew,Balanced,100.801791,1,0,0
2719,InventorySkew,Balanced,101.065542,19,0,0
2720,InventorySkew,Balanced,101.183178,10,0,0
2720,InventorySkew,Balanced,101.418910,9,0,1
2721,InventorySkew,Balanced,101.178776,10,1,0
2721,InventorySkew,Balanced,100.801791,7,0,0
2724,InventorySkew,Balanced,100.908820,9,0,0
2724,InventorySkew,Balanced,100.801791,5,0,0
2727,InventorySkew,Balanced,101.030587,4,0,0
2731,InventorySkew,Balanced,101.023854,10,0,0
2731,InventorySkew,Balanced,101.030587,9,0,0
2733,InventorySkew,Balanced,101.030587,1,0,0
2733,InventorySkew,Balanced,101.079076,11,0,0
2734,InventorySkew,Balanced,101.009595,10,1,0
2734,InventorySkew,Balanced,100.862896,5,0,0
2734,InventorySkew,Balanced,100.808081,4,0,0
